,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,2109,2178,2084,2123,41564,,2123.0,2123.0,2123.0,100.0,100.0,100.0,,,,2105.333333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,2122,2145,2044,2105,38454,-0.8551068883610451,2114.0,2114.0,2114.0,99.57426679280984,99.57426679280984,99.57426679280984,12.727922061357855,2139.455844122716,2088.544155877284,2090.333333333333,0.0,80381678.0,,,0.0,-100
2,2,2018-01-04,2104,2130,2046,2097,26670,-0.3814973772055317,2108.333333333333,2108.333333333333,2108.333333333333,99.46245059288536,99.46245059288536,99.46245059288536,13.316656236958837,2134.966645807251,2081.700020859416,2082.333333333333,0.0,55535830.0,,,0.0,-100
3,3,2018-01-05,2097,2137,2056,2105,21044,0.3800475059382422,2107.5,2107.5,2107.5,99.88137603795968,99.88137603795968,99.88137603795968,11.000000000000044,2129.5,2085.5,2086.0,43897784.0,0.0,,,0.0,-100
4,4,2018-01-08,2104,2125,2044,2095,33042,-0.477326968973747,2105.0,2105.0,2105.0,99.5249406175772,99.5249406175772,99.5249406175772,11.045361017187297,2127.0907220343747,2082.9092779656253,2081.0,0.0,68760402.0,,,0.0,-100
5,5,2018-01-09,2094,2130,2054,2120,81726,1.179245283018868,2104.4,2107.5,2107.5,100.7413039346132,100.59311981020169,100.59311981020169,11.623252556836258,2130.7465051136724,2084.253494886328,2089.333333333333,170752856.0,0.0,,,0.0,-100
6,6,2018-01-10,2162,2183,2120,2171,46917,2.349147858129894,2117.6,2116.5714285714284,2116.5714285714284,102.52172270494898,102.5715442764579,102.5715442764579,26.24155192855501,2169.0545324285386,2064.0883247143183,2151.0,100918467.0,0.0,,,1.0,-100
7,7,2018-01-11,2170,2210,2160,2206,42416,1.5865820489573892,2139.4,2127.75,2127.75,103.11302234271292,103.67759370226766,103.67759370226766,39.87390840422562,2207.497816808452,2048.0021831915487,2178.6666666666665,92410325.0,0.0,,,0.0,-100
8,8,2018-01-12,2208,2253,2168,2201,26245,-0.2271694684234439,2158.6,2135.8888888888887,2135.8888888888887,101.96423607894005,103.04843156635282,103.04843156635282,44.57982852267509,2225.048545934239,2046.7292318435384,2192.333333333333,57537788.0,0.0,,,0.0,-100
9,9,2018-01-15,2236,2251,2200,2236,32418,1.5652951699463329,2186.8,2145.9,2145.9,102.24986281324308,104.19870450626776,104.19870450626776,52.619071320830784,2251.138142641661,2040.6618573583385,2224.0,72097632.0,0.0,,,0.0,-100
10,10,2018-01-16,2253,2321,2213,2297,127386,2.6556377884196776,2222.2,2159.6363636363635,2159.6363636363635,103.3660336603366,106.36049840040413,106.36049840040413,67.58294567015085,2294.802254976665,2024.4704722960616,2254.333333333333,287170506.0,0.0,,,1.0,-100
11,11,2018-01-17,2321,2321,2221,2272,67265,-1.1003521126760565,2242.4,2169.0,2169.0,101.32001427042454,104.74873213462426,104.74873213462426,72.14127553879023,2313.2825510775806,2024.71744892242,2271.333333333333,152781236.0,0.0,,,0.0,-100
12,12,2018-01-18,2294,2321,2246,2309,35411,1.6024252923343438,2263.0,2179.769230769231,2179.769230769231,102.03269995581088,105.92864452835516,105.92864452835516,79.23609641040494,2338.241423590041,2021.297037948421,2283.0,80843313.0,0.0,,,0.0,-100
13,13,2018-01-19,2311,2321,2261,2312,21934,0.129757785467128,2285.2,2189.214285714286,2189.214285714286,101.17276387187115,105.6086658618552,105.6086658618552,83.93053773707858,2357.075361188443,2021.3532102401289,2294.6666666666665,50331218.0,0.0,5.417004331341863,84.41640447216452,0.0,-100
14,14,2018-01-22,2352,2352,2263,2307,19201,-0.2167316861725184,2299.4,2197.0666666666666,2197.0666666666666,100.33052100547968,105.0036412185945,105.0036412185945,86.40640408364807,2369.879474833963,2024.2538584993704,2307.333333333333,44303107.0,0.0,5.633457132721357,84.92490446546758,0.0,-100
15,15,2018-01-23,2306,2311,2233,2259,36926,-2.1248339973439574,2291.8,2200.9375,2200.9375,98.5688105419321,102.63808036348148,102.63808036348148,84.9003091867162,2370.7381183734324,2031.136881626568,2266.0,0.0,83674316.0,5.54426693148878,84.71944970355135,0.0,-100
16,16,2018-01-24,2261,2271,2221,2244,34069,-0.6684491978609626,2286.2,2203.470588235294,2203.470588235294,98.15414224477298,101.83934434982248,101.83934434982248,82.86518995261135,2369.200968140517,2037.740208330072,2242.0,0.0,76382698.0,5.039145411903436,83.44136575964947,0.0,-100
17,17,2018-01-25,2243,2332,2241,2322,73520,3.359173126614987,2288.8,2210.055555555556,2210.055555555556,101.45054176861235,105.06523214599936,105.06523214599936,85.10717963922784,2380.269914834011,2039.8411962771,2268.6666666666665,166792373.0,0.0,5.576231229706746,84.79372204123983,0.0,-100
18,18,2018-01-26,2367,2776,2327,2625,614400,11.542857142857144,2351.4,2231.894736842105,2231.894736842105,111.63562133197244,117.61307362165732,117.61307362165732,126.10661042539544,2484.1079576928964,1979.6815159913144,2439.6666666666665,1498931200.0,0.0,17.336759893571426,94.54647382741491,1.0,-100
19,19,2018-01-29,2594,2650,2549,2584,199436,-1.586687306501548,2406.8,2249.5,2249.5,107.36247299318596,114.86997110468992,114.86997110468992,145.8245160241727,2541.1490320483454,1957.8509679516544,2575.6666666666665,513680657.0,0.0,19.47929518415232,95.11701945302376,1.0,-100
20,20,2018-01-30,2574,2665,2501,2595,135357,0.4238921001926782,2474.0,2273.1,2265.9523809523807,104.89086499595795,114.16127755048171,114.52138278869393,161.61354164210766,2596.3270832842154,1949.8729167157849,2556.6666666666665,0.0,346062730.0,5.9608015509468055,85.6338383923044,0.0,-100
21,21,2018-01-31,2584,2594,2448,2519,44327,-3.017070265978563,2529.0,2293.8,2277.454545454545,99.60458679319888,109.81776963989884,110.60593964553728,165.4180032205494,2624.636006441099,1962.9639935589007,2517.0,0.0,111571059.0,4.7345193028558015,82.56174672736739,0.0,-100
22,22,2018-02-01,2523,2846,2523,2690,556690,6.356877323420074,2602.6,2323.45,2295.391304347826,103.3581802812572,115.77610880371864,117.19134750161004,180.723829728066,2684.897659456132,1962.002340543868,2578.6666666666665,1435517946.0,0.0,6.9653767987217385,87.44566609629217,1.0,-100
23,23,2018-02-02,2715,2735,2599,2690,121317,0.0,2615.6,2352.7,2311.833333333333,102.84447163174796,114.33671951375015,116.35786893518852,190.5792002789062,2733.8584005578123,1971.541599442188,2668.0,323673756.0,0.0,7.372661677787681,88.05636679847034,0.0,-100
24,24,2018-02-05,2589,2665,2574,2625,110097,-2.4761904761904763,2623.8,2379.2,2324.36,100.0457351932312,110.33120376597176,112.93431310124076,189.70631041303403,2758.612620826068,1999.787379173932,2596.0,0.0,285811812.0,4.722570510767143,82.52533545688118,0.0,-100
25,25,2018-02-06,2465,2599,2463,2569,123778,-2.17983651226158,2618.6,2401.65,2333.769230769231,98.10585809211028,106.96812607998667,110.07943570981244,183.896502642684,2769.443005285368,2033.856994714632,2499.0,0.0,309321222.0,3.3921443860935594,77.23207818107693,0.0,-100
26,26,2018-02-07,2559,2650,2496,2514,78933,-2.1877486077963404,2617.6,2418.8,2340.4444444444443,96.0421760391198,103.93583595171158,107.41549563235851,177.12338845235058,2773.0467769047013,2064.553223095299,2523.0,199147959.0,0.0,3.4896891756918857,77.72674319161762,0.0,-100
27,27,2018-02-08,2513,2579,2513,2564,53094,1.9500780031201248,2592.4,2436.7,2348.428571428572,98.90449004783213,105.22427873763698,109.1793904738731,172.51578112405346,2781.731562248107,2091.6684377518927,2530.0,134327820.0,0.0,3.558946226417217,78.06510648874489,0.0,-100
28,28,2018-02-09,2559,2559,2463,2534,12816,-1.1838989739542225,2561.2,2453.35,2354.8275862068967,98.93799781352492,103.28734179794974,107.60872748572264,164.45132858595113,2782.2526571719022,2124.4473428280976,2518.6666666666665,0.0,32279231.0,3.431098855022659,77.43223447009092,0.0,-100
29,29,2018-02-12,2539,2539,2438,2468,48131,-2.674230145867099,2529.8,2464.95,2358.6,97.55711913985294,100.1237347613542,104.6383447808022,156.2930698534353,2777.5361397068705,2152.363860293129,2481.6666666666665,0.0,119445098.0,3.335279044848952,76.93343404992189,0.0,-100
