,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,2080,2115,2055,2075,1101862,,2075.0,2075.0,2075.0,100.0,100.0,100.0,,,,2070.0,0,0,,,0,-100
1,2018-01-03,2080,2095,2060,2075,601222,0.0,2075.0,2075.0,2075.0,100.0,100.0,100.0,0.0,2075.0,2075.0,2071.6666666666665,1245531576,0,,,1,-100
2,2018-01-04,2090,2105,2065,2065,404711,-0.48426150121065376,2071.6666666666665,2071.6666666666665,2071.6666666666665,99.67819790828642,99.67819790828642,99.67819790828642,5.773502691896192,2083.213672050459,2060.119661282874,2073.3333333333335,839100806,0,,,0,-100
3,2018-01-05,2065,2120,2050,2120,309247,2.5943396226415096,2083.75,2083.75,2083.75,101.73965206958609,101.73965206958609,101.73965206958609,24.62214450449029,2132.9942890089806,2034.5057109910194,2078.3333333333335,642718348,0,,,0,-100
4,2018-01-08,2105,2160,2085,2140,270893,0.9345794392523363,2095.0,2095.0,2095.0,102.14797136038185,102.14797136038185,102.14797136038185,32.97726489568231,2160.9545297913646,2029.0454702086354,2110.0,571584230,0,,,0,-100
5,2018-01-09,2150,2155,2085,2115,250333,-1.1820330969267139,2103.0,2098.3333333333335,2098.3333333333335,100.57061340941512,100.79428117553613,100.79428117553613,30.605010483034746,2159.543354299403,2037.123312367264,2116.6666666666665,529871516,0,,,0,-100
6,2018-01-10,2110,2130,2085,2125,189641,0.4705882352941176,2113.0,2102.1428571428573,2102.1428571428573,100.56791292001893,101.08732585796804,101.08732585796804,29.70088983755968,2161.544636817977,2042.741077467738,2106.6666666666665,0,399510373,,,0,-100
7,2018-01-11,2140,2150,2100,2125,384899,0.0,2125.0,2105.0,2105.0,100.0,100.95011876484561,100.95011876484561,28.660575211055512,2162.321150422111,2047.678849577889,2121.6666666666665,816627378,0,,,0,-100
8,2018-01-12,2130,2145,2090,2125,248171,0.0,2126.0,2107.222222222222,2107.222222222222,99.95296331138289,100.84365937252835,100.84365937252835,27.625974090417937,2162.474170403058,2051.9702740413863,2115.0,0,524881665,,,0,-100
9,2018-01-15,2110,2120,2085,2095,184844,-1.431980906921241,2117.0,2106.0,2106.0,98.96079357581483,99.47768281101614,99.47768281101614,26.33122354417531,2158.6624470883507,2053.3375529116493,2096.6666666666665,0,387556253,,,0,-100
10,2018-01-16,2095,2120,2070,2100,180087,0.2380952380952381,2114.0,2105.4545454545455,2105.4545454545455,99.33774834437085,99.74093264248705,99.74093264248705,25.045413298101636,2155.545372050749,2055.363718858342,2088.3333333333335,0,376081685,,,0,-100
11,2018-01-17,2105,2185,2095,2140,328297,1.8691588785046727,2117.0,2108.3333333333335,2108.3333333333335,101.08644307982995,101.50197628458497,101.50197628458497,25.8785040080946,2160.0903413495225,2056.5763253171444,2113.3333333333335,693800993,0,,,0,-100
12,2018-01-18,2155,2205,2140,2195,315442,2.5056947608200453,2131.0,2115.0,2115.0,103.00328484279682,103.7825059101655,103.7825059101655,34.520525295346594,2184.041050590693,2045.9589494093068,2163.3333333333335,682406193,0,,,1,-100
13,2018-01-19,2200,2220,2160,2175,213204,-0.9195402298850575,2141.0,2119.285714285714,2119.285714285714,101.58804297057449,102.62891809908999,102.62891809908999,36.83941988065033,2192.964554047015,2045.6068745244136,2178.3333333333335,464429380,0,3.8423905453205056,79.34904277874983,0,-100
14,2018-01-22,2175,2265,2160,2260,357577,3.761061946902655,2174.0,2128.6666666666665,2128.6666666666665,103.95584176632934,106.16974632007516,106.16974632007516,50.79604409044168,2230.25875484755,2027.0745784857831,2198.3333333333335,786073438,0,4.308065592076903,81.16074523471126,1,-100
15,2018-01-23,2260,2325,2250,2285,402772,1.0940919037199124,2211.0,2138.4375,2138.4375,103.34690185436455,106.85371912903699,106.85371912903699,62.73539006546997,2263.90828013094,2012.96671986906,2265.0,912278580,0,4.110644337278049,80.43299564585618,1,-100
16,2018-01-24,2275,2315,2235,2310,235664,1.0822510822510822,2245.0,2148.529411764706,2148.529411764706,102.89532293986636,107.51540041067761,107.51540041067761,73.62838926584199,2295.78619029639,2001.272633233022,2273.3333333333335,535742826,0,3.9309330855153015,79.71986269824839,1,-100
17,2018-01-25,2310,2330,2285,2310,181063,0.0,2268.0,2157.5,2157.5,101.85185185185186,107.0683661645423,107.0683661645423,80.93661281594164,2319.373225631883,1995.6267743681167,2301.6666666666665,416746671,0,3.7970659858708578,79.1539244416197,0,-100
18,2018-01-26,2310,2325,2255,2310,250453,0.0,2295.0,2165.5263157894738,2165.5263157894738,100.65359477124183,106.6715275246081,106.6715275246081,86.08611219848585,2337.6985401864454,1993.3540913925021,2291.6666666666665,0,573954791,2.580909058349994,72.0741302360586,0,-100
19,2018-01-29,2335,2335,2270,2300,342135,-0.43478260869565216,2303.0,2172.25,2172.25,99.8697351280938,105.88099896420762,105.88099896420762,89.02209956255983,2350.2941991251196,1994.2058008748804,2301.6666666666665,787480725,0,2.694795417249598,72.93490201564667,0,-100
20,2018-01-30,2300,2405,2280,2355,618561,2.335456475583864,2317.0,2186.25,2180.9523809523807,101.6400517911092,107.71869639794167,107.98034934497818,94.7555719789218,2375.7611439578436,1996.7388560421564,2311.6666666666665,1429906845,0,4.040588720705923,80.16104754009861,0,-100
21,2018-01-31,2355,2400,2325,2340,266909,-0.641025641025641,2323.0,2199.5,2188.181818181818,100.73181231166595,106.38781541259377,106.93809721645202,96.88435863114552,2393.268717262291,2005.731282737709,2340.0,624567060,0,3.937467669152825,79.74670282404946,0,-100
22,2018-02-01,2375,2375,2295,2335,169129,-0.21413276231263384,2328.0,2213.0,2194.5652173913045,100.30068728522336,105.51287844554902,106.39920752847945,95.96326051370416,2404.9265210274084,2021.0734789725916,2335.0,0,394916215,4.232839741691977,80.88991734196199,0,-100
23,2018-02-02,2305,2370,2270,2330,584523,-0.2145922746781116,2332.0,2223.5,2200.2083333333335,99.91423670668954,104.78974589610974,105.89906258877,96.73757230123589,2416.9751446024716,2030.0248553975282,2301.6666666666665,0,1345377105,2.725848972829798,73.16047946944839,0,-100
24,2018-02-05,2290,2325,2265,2265,144681,-2.869757174392936,2325.0,2229.75,2202.8,97.41935483870968,101.58089471913891,102.82367895405847,95.08272021882063,2419.9154404376413,2039.5845595623587,2273.3333333333335,0,328908140,2.7744983703575987,73.50641325339188,0,-100
25,2018-02-06,2160,2270,2150,2235,519214,-1.342281879194631,2301.0,2235.75,2204.0384615384614,97.13168187744459,99.96645420999664,101.4047639822005,91.16605728010833,2418.0821145602167,2053.4178854397833,2181.6666666666665,0,1132751876,1.7584198276760667,63.74736035585681,0,-100
26,2018-02-07,2245,2320,2235,2235,195564,0.0,2280.0,2241.25,2205.185185185185,98.02631578947368,99.72113775794757,101.35203224722875,87.3720869554308,2415.9941739108617,2066.5058260891383,2238.3333333333335,437737420,0,1.6936224955454273,62.875272921363404,0,-100
27,2018-02-08,2275,2315,2230,2300,121994,2.8260869565217392,2273.0,2250.0,2208.5714285714284,101.18785745710514,102.22222222222221,104.13971539456664,83.80742336169457,2417.6148467233893,2082.3851532766107,2268.3333333333335,276723056,0,1.6439109247956551,62.177243165736044,0,-100
28,2018-02-09,2270,2295,2240,2260,204163,-1.7699115044247788,2259.0,2256.75,2210.344827586207,100.04426737494467,100.14401240722277,102.24648985959436,78.47686551495686,2413.703731029914,2099.796268970086,2256.6666666666665,0,460727836,1.2795961773315099,56.13258129031443,0,-100
29,2018-02-12,2260,2280,2230,2235,123612,-1.1185682326621924,2253.0,2263.75,2211.1666666666665,99.20106524633822,98.72998343456653,101.07786236526721,68.95603099458603,2401.662061989172,2125.837938010828,2241.6666666666665,0,277096900,0.9989303177333382,49.97324363292777,0,-100
30,2018-02-13,2235,2285,2205,2280,256104,1.9736842105263157,2262.0,2272.75,2213.3870967741937,100.79575596816977,100.31899681003189,103.00954601763462,57.20404383939076,2387.1580876787816,2158.3419123212184,2240.0,0,573672960,0.7809799169229752,43.85113551826488,0,-100
31,2018-02-14,2295,2335,2260,2285,128434,0.2188183807439825,2272.0,2280.0,2215.625,100.57218309859155,100.21929824561404,103.13117066290549,47.93087127366477,2375.8617425473294,2184.1382574526706,2280.0,292829520,0,0.7566222864701864,43.072565587822965,0,-100
32,2018-02-19,2290,2330,2275,2330,158972,1.9313304721030045,2278.0,2286.75,2219.090909090909,102.28270412642668,101.89133049087134,104.99795165915609,44.72944985365367,2376.2088997073074,2197.2911002926926,2298.3333333333335,365370646,0,0.933789962961539,48.28807579140957,0,-100
33,2018-02-20,2335,2390,2215,2360,449498,1.2711864406779663,2298.0,2296.0,2223.235294117647,102.69799825935597,102.78745644599303,106.15160735547032,39.18914994847685,2374.3782998969536,2217.6217001030464,2303.3333333333335,1035343726,0,0.9887064778949395,49.71605859812417,0,-100
34,2018-02-21,2390,2390,2320,2345,292907,-0.6396588486140725,2320.0,2300.25,2226.714285714286,101.07758620689656,101.94544071296599,105.31211907358696,39.68544078785453,2379.620881575709,2220.879118424291,2351.6666666666665,688819628,0,0.8245112286841356,45.19080045776344,0,-100
35,2018-02-22,2345,2615,2300,2505,2391130,6.387225548902195,2365.0,2311.25,2234.4444444444443,105.91966173361523,108.3829096809086,112.10840377921431,60.3471317942242,2431.9442635884484,2190.5557364115516,2383.3333333333335,5698859833,0,1.9487712986447219,66.08757008522133,1,-100
36,2018-02-23,2495,2505,2400,2420,1038923,-3.512396694214876,2392.0,2316.75,2239.4594594594596,101.17056856187293,104.45667422035179,108.06179097272508,65.05614983672903,2446.862299673458,2186.637700326542,2438.3333333333335,2533240581,0,2.7507171635985226,73.33843218824377,0,-100
37,2018-02-26,2425,2455,2285,2330,1019853,-3.862660944206009,2392.0,2317.75,2241.842105263158,97.40802675585284,100.52852982418294,103.9323864303322,65.10063060572568,2447.9512612114513,2187.5487387885487,2346.6666666666665,0,2393255040,2.192802811895816,68.67955652399898,0,-100
38,2018-02-27,2360,2470,2270,2455,1302906,5.091649694501019,2411.0,2325.0,2247.3076923076924,101.82496889257568,105.59139784946237,109.24182782817047,71.91003150867714,2468.820063017354,2181.179936982646,2361.6666666666665,3077029670,0,2.9779721644635404,74.86156366469051,0,-100
39,2018-02-28,2450,2520,2350,2365,1084747,-3.8054968287526427,2415.0,2328.25,2250.25,97.9296066252588,101.57843874154409,105.09943339628931,72.18898807990033,2472.6279761598007,2183.8720238401993,2388.3333333333335,2590737418,0,4.587807259804126,82.10389239454452,0,-100
40,2018-03-02,2335,2380,2315,2370,342266,0.21097046413502107,2388.0,2329.0,2253.170731707317,99.2462311557789,101.7604121940747,105.18510500108249,72.55850633871438,2474.1170126774286,2183.8829873225714,2340.0,0,800902440,3.675148991916553,78.61030735642811,0,-100
41,2018-03-05,2350,2440,2350,2375,320843,0.21052631578947367,2379.0,2330.75,2256.0714285714284,99.83186212694409,101.89853051592834,105.27148963115403,73.25648884498034,2477.2629776899607,2184.2370223100393,2358.3333333333335,756654741,0,3.781666616158289,79.08678960133308,0,-100
42,2018-03-06,2400,2455,2340,2420,400201,1.859504132231405,2397.0,2335.0,2259.8837209302324,100.95953274926993,103.64025695931478,107.08515564702856,75.93279577155184,2486.8655915431036,2183.1344084568964,2386.6666666666665,955146386,0,4.448542739212715,81.64646864558698,0,-100
43,2018-03-07,2415,2465,2380,2465,621994,1.8255578093306288,2399.0,2341.75,2264.5454545454545,102.7511463109629,105.26315789473684,108.85186672019269,81.27722216036456,2504.304444320729,2179.195555679271,2420.0,1505225480,0,5.175195099543811,83.80617966104626,0,-100
44,2018-03-08,2460,2460,2415,2435,303230,-1.2320328542094456,2413.0,2350.25,2268.3333333333335,100.91172813924575,103.60599936177002,107.3475385745775,81.71637405975426,2513.6827481195087,2186.8172518804913,2436.6666666666665,738870433,0,6.335983178262081,86.36856198139616,0,-100
45,2018-03-09,2450,2455,2400,2405,272768,-1.2474012474012475,2420.0,2358.75,2271.304347826087,99.3801652892562,101.96078431372548,105.88629402756509,77.84726949881446,2514.444538997629,2203.055461002371,2418.3333333333335,0,659643946,5.175486834230052,83.8069446694128,0,-100
46,2018-03-12,2415,2485,2410,2465,416255,2.434077079107505,2438.0,2370.25,2275.425531914894,101.10746513535685,103.99746862145342,108.33138529150497,75.55888258068738,2521.367765161375,2219.132234838625,2430.0,1011499650,0,5.343147004689494,84.23495468005551,0,-100
47,2018-03-13,2465,2485,2435,2445,237576,-0.81799591002045,2443.0,2377.5,2278.9583333333335,100.08186655751126,102.83911671924291,107.28585793948258,75.41987731849503,2528.33975463699,2226.66024536301,2448.3333333333335,581665240,0,5.225424673969696,83.9368388122775,0,-100
48,2018-03-14,2430,2480,2425,2430,227217,-0.6172839506172839,2436.0,2386.0,2282.0408163265306,99.75369458128078,101.84409052808047,106.48363441244857,70.9262033087171,2527.852406617434,2244.147593382566,2428.3333333333335,0,551758615,4.4146327029935035,81.53152660849653,0,-100
49,2018-03-15,2430,2450,2385,2395,226179,-1.4613778705636742,2428.0,2394.0,2284.3,98.64085667215815,100.04177109440266,104.84612353893972,61.37889230877852,2516.7577846175573,2271.2422153824427,2403.3333333333335,0,543583530,2.77827252366852,73.53287795584824,0,-100
50,2018-03-16,2400,2410,2320,2350,330805,-1.9148936170212765,2417.0,2397.5,2285.5882352941176,97.22796855606123,98.01876955161627,102.81817011967571,56.32378202014342,2510.147564040287,2284.852435959713,2356.6666666666665,0,779597116,1.9579921017290758,66.19328363265554,0,-100
51,2018-03-19,2370,2375,2280,2295,321696,-2.3965141612200433,2383.0,2398.0,2285.769230769231,96.30717582878724,95.7047539616347,100.40383644623927,55.30775143161266,2508.615502863225,2287.384497136775,2315.0,0,744726240,2.749080030313632,73.32678972136148,0,-100
52,2018-03-20,2315,2350,2275,2350,129896,2.3404255319148937,2364.0,2399.0,2286.9811320754716,99.4077834179357,97.9574822842851,102.75554822209389,54.1829260347225,2507.365852069445,2290.634147930555,2313.3333333333335,0,300492746,1.8581027551327267,65.01175480118239,0,-100
53,2018-03-21,2345,2375,2325,2365,147800,0.6342494714587738,2351.0,2399.25,2288.425925925926,100.59549128030625,98.57247056371783,103.3461460651426,54.00475125296603,2507.2595025059322,2291.2404974940678,2345.0,346591000,0,1.3458229723108566,57.37103729464693,0,-100
54,2018-03-22,2380,2380,2300,2300,248473,-2.8260869565217392,2332.0,2397.0,2288.6363636363635,98.62778730703259,95.95327492699207,100.49652432969216,57.22531644390673,2511.4506328878133,2282.5493671121867,2326.6666666666665,0,578113846,1.4179345794144353,58.64238807312249,0,-100
55,2018-03-23,2290,2300,2185,2195,328059,-4.783599088838269,2301.0,2381.5,2286.964285714286,95.39330725771403,92.16880117572958,95.97876161474194,67.49463916334003,2516.48927832668,2246.51072167332,2223.3333333333335,0,729384510,1.051500340009067,51.25518721602648,1,-100
56,2018-03-26,2195,2310,2170,2290,268845,4.148471615720524,2300.0,2375.0,2287.0175438596493,99.56521739130434,96.42105263157895,100.13040810064436,69.81177701882623,2514.6235540376524,2235.3764459623476,2218.3333333333335,0,596387825,0.7629630857284014,43.27731487430259,0,-100
57,2018-03-27,2290,2305,2250,2275,59836,-0.6593406593406593,2285.0,2372.25,2286.810344827586,99.56236323851203,95.90051638739592,99.48354506728994,72.70117279876432,2517.6523455975284,2226.8476544024716,2271.6666666666665,135927446,0,0.513259247616028,33.91746975441326,0,-100
58,2018-03-28,2265,2265,2175,2215,301603,-2.708803611738149,2255.0,2360.25,2285.593220338983,98.22616407982262,93.84599089079546,96.91138301816834,77.94186429978639,2516.133728599573,2204.366271400427,2218.3333333333335,0,669055988,0.3373589432415947,25.225758944257535,0,-100
59,2018-03-29,2215,2260,2195,2230,117937,0.672645739910314,2241.0,2353.5,2284.6666666666665,99.50914770191879,94.752496282133,97.60723665013131,83.1786283279925,2519.857256655985,2187.142743344015,2213.3333333333335,0,261033893,0.3607290383808801,26.509983119792054,0,-100
60,2018-03-30,2240,2275,2230,2235,78168,0.22371364653243847,2249.0,2346.75,2287.3333333333335,99.37750111160516,95.23809523809523,97.71203730690759,87.15193931471512,2521.05387862943,2172.44612137057,2235.0,174705480,0,0.21530417947705224,17.716073318343902,0,-100
61,2018-04-02,2240,2265,2220,2255,86467,0.8869179600886918,2242.0,2340.75,2290.3333333333335,100.57983942908118,96.33664423795793,98.45728423810216,89.21108911482153,2519.172178229643,2162.327821770357,2238.3333333333335,193541968,0,0.1478529781046861,12.88082889751422,0,-100
62,2018-04-03,2260,2260,2210,2250,53047,-0.2222222222222222,2237.0,2332.25,2293.4166666666665,100.58113544926242,96.47336263265088,98.10690018531304,89.36140400819467,2510.9728080163895,2153.5271919836105,2240.0,118825280,0,0.186374693222992,15.709597843550839,0,-100
63,2018-04-04,2260,2320,2225,2270,281107,0.881057268722467,2248.0,2322.5,2295.9166666666665,100.97864768683273,97.73950484391818,98.87118434902546,84.62766749274823,2491.7553349854966,2153.2446650145034,2251.6666666666665,632959261,0,0.3439841011546786,25.59435791384334,0,-100
64,2018-04-05,2270,2315,2265,2305,149381,1.5184381778741864,2263.0,2316.0,2298.6666666666665,101.85594343791426,99.52504317789291,100.27552204176335,80.41995039200553,2476.839900784011,2155.160099215989,2280.0,340588680,0,0.5009129705921402,33.373885122367895,0,-100
65,2018-04-06,2310,2365,2275,2350,340473,1.9148936170212765,2286.0,2313.25,2302.5833333333335,102.79965004374453,101.58867394358586,102.05928124208316,78.12397367746917,2469.4979473549383,2157.0020526450617,2311.6666666666665,787060085,0,0.8710245235274965,46.55334617877316,0,-100
66,2018-04-09,2350,2350,2240,2290,309185,-2.6200873362445414,2293.0,2304.5,2305.3333333333335,99.86916703009159,99.37079626817096,99.33487565066513,69.56443434913984,2443.62886869828,2165.37113130172,2293.3333333333335,0,709064266,0.770580898677256,43.52136065925777,0,-100
67,2018-04-10,2260,2285,2205,2255,259991,-1.5521064301552108,2294.0,2295.0,2307.5,98.29991281604184,98.25708061002179,97.72481040086673,61.921002303869294,2418.8420046077385,2171.1579953922615,2240.0,0,582379840,0.5777855595144314,36.62003090535616,0,-100
68,2018-04-11,2255,2280,2215,2250,144135,-0.2222222222222222,2290.0,2286.0,2309.5833333333335,98.2532751091703,98.4251968503937,97.42016958325816,53.81743016415483,2393.6348603283095,2178.3651396716905,2240.0,0,322862400,0.6158925801995048,38.11469820125445,0,-100
69,2018-04-12,2250,2280,2245,2270,51017,0.881057268722467,2283.0,2279.75,2312.5,99.43057380639509,99.57232152648317,98.16216216216216,47.36407143772473,2374.4781428754495,2185.0218571245505,2255.0,115043335,0,0.7955502085922992,44.30676484485532,0,-100
70,2018-04-13,2280,2300,2265,2280,108050,0.43859649122807015,2269.0,2276.25,2315.5,100.4847950639048,100.164744645799,98.46685381127186,44.39283370331887,2365.035667406638,2187.464332593362,2275.0,245813750,0,1.0786311830272222,51.89141738248888,0,-100
71,2018-04-16,2300,2355,2265,2335,251590,2.355460385438972,2278.0,2278.25,2318.75,102.50219490781387,102.49094699879294,100.70080862533692,46.14835915427088,2370.5467183085416,2185.9532816914584,2300.0,578657000,0,1.2526329841074404,55.60750432693191,0,-100
72,2018-04-17,2340,2360,2300,2345,278478,0.42643923240938164,2296.0,2278.0,2321.25,102.1341463414634,102.94117647058823,101.02315562735595,45.75104255355106,2369.502085107102,2186.497914892898,2328.3333333333335,648389610,0,2.045273727929753,67.16222943019895,0,-100
73,2018-04-18,2340,2365,2330,2365,214335,0.8456659619450317,2319.0,2278.0,2324.4166666666665,101.98361362656317,103.81913959613695,101.74595776718174,45.75104255355106,2369.502085107102,2186.497914892898,2345.0,502615575,0,2.6873459333007235,72.8802228462234,0,-100
74,2018-04-19,2350,2350,2300,2320,262812,-1.9396551724137931,2329.0,2279.0,2325.4166666666665,99.61356805495922,101.79903466432646,99.76706683390074,46.47013755316982,2371.94027510634,2186.05972489366,2323.3333333333335,0,610599880,1.8713122359656889,65.17271833156533,0,-100
75,2018-04-20,2335,2390,2305,2365,253040,1.9027484143763214,2346.0,2287.5,2326.75,100.80988917306053,103.38797814207649,101.64392392822607,45.84011114159393,2379.180222283188,2195.819777716812,2335.0,590848400,0,2.049884437699663,67.21187243559177,0,-100
76,2018-04-23,2385,2390,2310,2345,214643,-0.8528784648187633,2348.0,2290.25,2327.3333333333335,99.87223168654174,102.39056871520576,100.75909481523917,47.61343795279028,2385.4768759055805,2195.0231240944195,2346.6666666666665,503695573,0,2.2228671283071235,68.97172734126119,0,-100
