,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,4120,4120,3995,4005,109239,,4005.0,4005.0,4005.0,100.0,100.0,100.0,,,,4040.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,4015,4040,3985,3995,98659,-0.2503128911138924,4000.0,4000.0,4000.0,99.875,99.875,99.875,7.071067811865476,4014.142135623731,3985.857864376269,3998.3333333333335,0.0,394471568.0,,,0.0,-100
2,2,2018-01-04,3995,4015,3955,3980,61752,-0.3768844221105527,3993.3333333333335,3993.3333333333335,3993.3333333333335,99.6661101836394,99.6661101836394,99.6661101836394,12.583057392117976,4018.4994481175695,3968.1672185490975,3976.6666666666665,0.0,245567120.0,,,0.0,-100
3,3,2018-01-05,4010,4010,3975,3975,29495,-0.1257861635220125,3988.75,3988.75,3988.75,99.6552804763397,99.6552804763397,99.6552804763397,13.768926368215316,4016.287852736431,3961.2121472635695,3986.6666666666665,117586733.0,0.0,,,0.0,-100
4,4,2018-01-08,4000,4010,3950,3985,53962,0.2509410288582183,3988.0,3988.0,3988.0,99.92477432296891,99.92477432296891,99.92477432296891,12.041594578792347,4012.083189157585,3963.916810842415,3978.3333333333335,0.0,214678823.0,,,0.0,-100
5,5,2018-01-09,3995,4015,3960,3995,51931,0.2503128911138924,3986.0,3989.1666666666665,3989.1666666666665,100.22579026593075,100.1462293712137,100.1462293712137,11.143009766964576,4011.452686200596,3966.8806471327375,3983.3333333333335,206858483.0,0.0,,,0.0,-100
6,6,2018-01-10,4010,4010,3980,3995,24231,0.0,3986.0,3990.0,3990.0,100.22579026593075,100.12531328320802,100.12531328320802,10.40832999733072,4010.816659994661,3969.183340005339,3995.0,96802845.0,0.0,,,0.0,-100
7,7,2018-01-11,3995,4000,3970,3990,20396,-0.12531328320802,3988.0,3990.0,3990.0,100.05015045135406,100.0,100.0,9.636241116594366,4009.272482233189,3970.727517766811,3985.0,0.0,81278060.0,,,0.0,-100
8,8,2018-01-12,4010,4015,3945,3945,51503,-1.1406844106463878,3982.0,3985.0,3985.0,99.07081868407836,98.99623588456711,98.99623588456711,17.500000000000025,4020.0,3950.0,3966.6666666666665,0.0,204295233.0,,,1.0,-100
9,9,2018-01-15,3945,3970,3930,3950,29740,0.1265822784810126,3975.0,3981.5,3981.5,99.37106918238992,99.20884088911215,99.20884088911215,19.867617426914155,4021.235234853829,3941.764765146172,3941.6666666666665,0.0,117225166.0,,,0.0,-100
10,10,2018-01-16,3930,3985,3930,3980,21902,0.7537688442211055,3972.0,3981.363636363637,3981.363636363637,100.2014098690836,99.9657495147848,99.9657495147848,18.85350220660729,4019.070640776851,3943.656631950422,3946.6666666666665,86439893.0,0.0,,,0.0,-100
11,11,2018-01-17,3990,3995,3945,3980,26032,0.0,3969.0,3981.25,3981.25,100.2771478961955,99.96860282574568,99.96860282574568,17.98041864210773,4017.210837284216,3945.2891627157846,3971.6666666666665,103390426.0,0.0,,,0.0,-100
12,12,2018-01-18,3990,3990,3955,3985,23182,0.1254705144291091,3968.0,3981.538461538461,3981.538461538461,100.42842741935485,100.0869397217929,100.0869397217929,17.24632997005154,4016.0311214785647,3947.045801598358,3976.6666666666665,92187086.0,0.0,,,0.0,-100
13,13,2018-01-19,3995,4040,3970,4025,48080,0.9937888198757764,3984.0,3984.642857142857,3984.642857142857,101.02911646586344,101.0128170655194,101.0128170655194,20.2355632977692,4025.113983738396,3944.171730547319,3996.6666666666665,192159733.0,0.0,0.7120587096798461,41.59078807601176,0.0,-100
14,14,2018-01-22,4025,4050,4000,4005,54863,-0.4993757802746567,3995.0,3986.0,3986.0,100.25031289111392,100.47666833918716,100.47666833918716,20.19547332590017,4026.3909466518,3945.6090533482,4010.0,220000630.0,0.0,0.8870072870724656,47.00603400682058,0.0,-100
15,15,2018-01-23,4010,4040,4005,4025,39051,0.4968944099378882,4004.0,3988.4375,3988.4375,100.52447552447552,100.91671237169945,100.91671237169945,21.81121653339564,4032.059933066792,3944.815066933209,4013.3333333333335,156724680.0,0.0,1.474026719890595,59.58006467916315,0.0,-100
16,16,2018-01-24,4045,4100,4010,4060,33887,0.8620689655172413,4020.0,3992.647058823529,3992.647058823529,100.99502487562188,101.68692449355432,101.68692449355432,27.335739372821664,4047.318537569173,3937.9755800778858,4038.3333333333335,136847001.0,0.0,2.281861294453259,69.52948615804938,1.0,-100
17,17,2018-01-25,4080,4150,4080,4145,71406,2.0506634499396865,4052.0,4001.1111111111113,4001.1111111111113,102.29516288252717,103.59622327131352,103.59622327131352,44.6409056529587,4090.392922417029,3911.829299805194,4101.666666666667,292883610.0,0.0,2.56575332110761,71.95543522092618,1.0,-100
18,18,2018-01-26,4150,4195,4135,4160,62344,0.3605769230769231,4079.0,4009.4736842105262,4009.4736842105262,101.98578082863447,103.7542662116041,103.7542662116041,56.664086628572086,4122.801857467671,3896.145510953382,4148.333333333333,258623693.0,0.0,4.575285825510072,82.06369984791745,1.0,-100
