,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,686,697,682,695,157180,,695.0,695.0,695.0,100.0,100.0,100.0,,,,687.6666666666666,0.0,0.0,,,0.0,-100
1,1,2018-01-03,704,705,696,702,157098,0.9971509971509972,698.5,698.5,698.5,100.50107372942018,100.50107372942018,100.50107372942018,4.949747468305833,708.3994949366116,688.6005050633884,700.6666666666666,110073332.0,0.0,,,0.0,-100
2,2,2018-01-04,701,718,686,708,312867,0.847457627118644,701.6666666666666,701.6666666666666,701.6666666666666,100.90261282660332,100.90261282660332,100.90261282660332,6.506407098647726,714.6794808639621,688.6538524693711,698.3333333333334,0.0,218485455.0,,,0.0,-100
3,3,2018-01-05,712,716,687,693,277681,-2.1645021645021645,699.5,699.5,699.5,99.07076483202287,99.07076483202287,99.07076483202287,6.855654600401047,713.2113092008021,685.7886907991979,697.3333333333334,0.0,193636217.0,,,0.0,-100
4,4,2018-01-08,690,699,680,681,330470,-1.762114537444934,695.8,695.8,695.8,97.8729519977005,97.8729519977005,97.8729519977005,10.183319694480764,716.1666393889615,675.4333606110384,683.6666666666666,0.0,225931323.0,,,0.0,-100
5,5,2018-01-09,673,683,661,673,328017,-1.188707280832095,691.4,692.0,692.0,97.33873300549612,97.2543352601156,97.2543352601156,13.023056476879752,718.0461129537595,665.9538870462405,669.0,0.0,219443373.0,,,0.0,-100
6,6,2018-01-10,667,690,667,689,165089,2.3222060957910013,688.8,691.5714285714286,691.5714285714286,100.02903600464576,99.6281759966949,99.6281759966949,11.942321701371444,715.4560719741714,667.6867851686857,674.3333333333334,111325015.0,0.0,,,0.0,-100
7,7,2018-01-11,682,693,675,690,260880,0.144927536231884,685.2,691.375,691.375,100.70052539404551,99.80112095461942,99.80112095461942,11.070391656512031,713.515783313024,669.234216686976,682.3333333333334,178007120.0,0.0,,,0.0,-100
8,8,2018-01-12,693,778,678,779,696611,11.42490372272144,702.4,701.1111111111111,701.1111111111111,110.90546697038724,111.1093502377179,111.1093502377179,30.98969362725471,763.0904983656205,639.1317238566016,716.6666666666666,499237883.0,0.0,,,1.0,-100
9,9,2018-01-15,739,744,697,712,1076314,-9.410112359550562,708.6,702.2,702.2,100.4798193621225,101.39561378524635,101.39561378524635,29.4195702060909,761.0391404121818,643.3608595878183,716.0,0.0,770640824.0,,,0.0,-100
10,10,2018-01-16,712,714,650,665,2960837,-7.067669172932331,707.0,698.8181818181819,698.8181818181819,94.05940594059405,95.16066085599064,95.16066085599064,30.07928915987936,758.9767601379406,638.6596034984232,675.6666666666666,0.0,2000538866.0,,,0.0,-100
11,11,2018-01-17,669,669,652,663,779145,-0.301659125188537,701.8,695.8333333333334,695.8333333333334,94.4713593616415,95.2814371257485,95.2814371257485,30.486459985118668,756.8062533035707,634.8604133630961,661.3333333333334,0.0,515274560.0,,,0.0,-100
