,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,2345,2365,2325,2345,31582,,2345.0,2345.0,2345.0,100.0,100.0,100.0,,,,2338.3333333333335,0,0,,,0,-100
1,2018-01-03,2355,2355,2325,2345,47987,0.0,2345.0,2345.0,2345.0,100.0,100.0,100.0,0.0,2345.0,2345.0,2341.6666666666665,112369558,0,,,1,-100
2,2018-01-04,2330,2350,2305,2335,66586,-0.4282655246252677,2341.6666666666665,2341.6666666666665,2341.6666666666665,99.7153024911032,99.7153024911032,99.7153024911032,5.773502691896192,2353.213672050459,2330.119661282874,2323.3333333333335,0,154701473,,,0,-100
3,2018-01-05,2335,2345,2310,2335,64778,0.0,2340.0,2340.0,2340.0,99.78632478632478,99.78632478632478,99.78632478632478,5.773502691896192,2351.5470053837926,2328.4529946162074,2326.6666666666665,150716813,0,,,0,-100
4,2018-01-08,2335,2340,2295,2310,56036,-1.0822510822510822,2334.0,2334.0,2334.0,98.97172236503856,98.97172236503856,98.97172236503856,14.317821063276334,2362.6356421265527,2305.3643578734473,2313.3333333333335,0,129629946,,,0,-100
5,2018-01-09,2300,2320,2240,2280,100514,-1.3157894736842104,2321.0,2325.0,2325.0,98.2335200344679,98.06451612903226,98.06451612903226,25.495097567963914,2375.990195135928,2274.009804864072,2273.3333333333335,0,228501826,,,0,-100
6,2018-01-10,2290,2295,2220,2270,111316,-0.4405286343612335,2306.0,2317.1428571428573,2317.1428571428573,98.438855160451,97.96547472256472,97.96547472256472,31.205921294035292,2379.554699730928,2254.7310145547867,2260.0,0,251574160,,,0,-100
7,2018-01-11,2270,2270,2200,2225,102414,-2.0224719101123596,2284.0,2305.625,2305.625,97.4168126094571,96.50311737598265,96.50311737598265,43.54287706223771,2392.7107541244754,2218.5392458755246,2231.6666666666665,0,228553909,,,0,-100
8,2018-01-12,2230,2245,2185,2220,113147,-0.22522522522522523,2261.0,2296.1111111111113,2296.1111111111113,98.18664307828394,96.68521654972174,96.68521654972174,49.73541103792263,2395.5819331869566,2196.640289035266,2211.6666666666665,0,250243448,,,0,-100
9,2018-01-15,2220,2220,2180,2185,93473,-1.6018306636155606,2236.0,2285.0,2285.0,97.71914132379248,95.62363238512035,95.62363238512035,58.59465277082321,2402.1893055416463,2167.8106944583537,2195.0,0,205173235,,,0,-100
10,2018-01-16,2210,2220,2185,2220,66740,1.5765765765765765,2224.0,2279.090909090909,2279.090909090909,99.82014388489209,97.40725967291584,97.40725967291584,58.94141929993639,2396.9737476907817,2161.2080704910363,2205.0,147161700,0,,,0,-100
