,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,1725,1755,1720,1755,7757,,1755.0,1755.0,1755.0,100.0,100.0,100.0,,,,1733.3333333333333,0.0,0.0,,,0.0,-100
1,1,2018-01-03,1760,1760,1725,1725,25543,-1.7391304347826086,1740.0,1740.0,1740.0,99.13793103448276,99.13793103448276,99.13793103448276,21.213203435596427,1782.4264068711927,1697.5735931288073,1736.6666666666667,44359676.0,0.0,,,0.0,-100
2,2,2018-01-04,1745,1745,1715,1725,21598,0.0,1735.0,1735.0,1735.0,99.42363112391932,99.42363112391932,99.42363112391932,17.320508075688775,1769.6410161513777,1700.3589838486223,1728.3333333333333,0.0,37328543.0,,,0.0,-100
3,3,2018-01-05,1725,1750,1710,1725,11103,0.0,1732.5,1732.5,1732.5,99.56709956709958,99.56709956709958,99.56709956709958,15.0,1762.5,1702.5,1720.0,0.0,19097160.0,,,0.0,-100
4,4,2018-01-08,1730,1735,1705,1705,38880,-1.1730205278592376,1727.0,1727.0,1727.0,98.72611464968152,98.72611464968152,98.72611464968152,17.88854381999832,1762.7770876399966,1691.2229123600034,1713.3333333333333,0.0,66614400.0,,,0.0,-100
5,5,2018-01-09,1705,1725,1695,1705,22967,0.0,1717.0,1723.3333333333333,1723.3333333333333,99.30110658124636,98.93617021276596,98.93617021276596,18.34847859269717,1760.0302905187275,1686.636376147939,1701.6666666666667,0.0,39082178.0,,,0.0,-100
6,6,2018-01-10,1700,1720,1695,1705,16516,0.0,1713.0,1720.7142857142858,1720.7142857142858,99.53298307063632,99.08675799086758,99.08675799086758,18.12653934349929,1756.9673644012844,1684.4612070272872,1700.0,0.0,28077200.0,,,0.0,-100
7,7,2018-01-11,1710,1710,1690,1695,32274,-0.5899705014749262,1707.0,1717.5,1717.5,99.29701230228471,98.68995633187772,98.68995633187772,19.08627030841049,1755.672540616821,1679.327459383179,1698.3333333333333,0.0,54812010.0,,,0.0,-100
8,8,2018-01-12,1710,1710,1665,1690,41435,-0.2958579881656805,1700.0,1714.4444444444443,1714.4444444444443,99.41176470588236,98.57420609202852,98.57420609202852,20.069324297987084,1754.5830930404186,1674.30579584847,1688.3333333333333,0.0,69956091.0,,,0.0,-100
9,9,2018-01-15,1695,1695,1665,1665,23278,-1.5015015015015014,1692.0,1709.5,1709.5,98.40425531914892,97.3968996782685,97.3968996782685,24.54587541726709,1758.5917508345342,1660.4082491654658,1675.0,0.0,38990650.0,,,0.0,-100
10,10,2018-01-16,1650,1680,1645,1650,33990,-0.9090909090909092,1681.0,1704.090909090909,1704.090909090909,98.15585960737656,96.825820218725,96.825820218725,29.39542326776237,1762.8817556264337,1645.3000625553843,1648.3333333333333,0.0,56026850.0,,,0.0,-100
11,11,2018-01-17,1650,1650,1625,1630,56450,-1.2269938650306749,1666.0,1697.9166666666667,1697.9166666666667,97.8391356542617,96.0,96.0,35.256097688803,1768.4288620442728,1627.404471289061,1635.0,0.0,92295750.0,,,0.0,-100
12,12,2018-01-18,1625,1640,1620,1630,17645,0.0,1653.0,1692.6923076923076,1692.6923076923076,98.60859044162127,96.2962962962963,96.2962962962963,38.65528125923758,1770.0028702107827,1615.3817451738323,1625.0,0.0,28673125.0,,,0.0,-100
13,13,2018-01-19,1630,1660,1615,1645,26230,0.911854103343465,1644.0,1689.2857142857142,1689.2857142857142,100.06082725060828,97.3784355179704,97.3784355179704,39.26522942449511,1767.8161731347045,1610.755255436724,1630.0,42754900.0,0.0,0.1640718085843364,14.094646685402438,0.0,-100
14,14,2018-01-22,1665,1665,1630,1635,14230,-0.6116207951070336,1638.0,1685.6666666666667,1685.6666666666667,99.8168498168498,96.9942653747281,96.9942653747281,40.349662180682905,1766.3659910280326,1604.967342305301,1643.3333333333333,23384633.0,0.0,0.2081144843977497,17.226387654932864,0.0,-100
15,15,2018-01-23,1635,1645,1615,1625,36402,-0.6153846153846154,1633.0,1681.875,1681.875,99.51010410287816,96.61835748792272,96.61835748792272,41.82802091102717,1765.5310418220542,1598.2189581779458,1625.0,0.0,59153250.0,0.1120805375962812,10.078455094496933,0.0,-100
16,16,2018-01-24,1635,1670,1630,1655,25944,1.812688821752266,1638.0,1680.2941176470588,1680.2941176470588,101.03785103785104,98.49466129879222,98.49466129879222,41.02097741686913,1762.3360724807972,1598.2521628133204,1640.0,42548160.0,0.0,0.1966206369354371,16.431325924562472,0.0,-100
17,17,2018-01-25,1655,1680,1650,1675,47160,1.1940298507462688,1647.0,1680.0,1680.0,101.70006071645416,99.70238095238096,99.70238095238096,39.81575212961639,1759.6315042592328,1600.3684957407672,1660.0,78285600.0,0.0,0.3503462113612991,25.94491756363068,0.0,-100
18,18,2018-01-26,1665,1730,1665,1700,70482,1.4705882352941175,1658.0,1681.0526315789473,1681.0526315789473,102.53317249698432,101.12711333750784,101.12711333750784,38.96504656485301,1758.9827247086532,1603.1225384492411,1676.6666666666667,118174820.0,0.0,0.6533282057046775,39.51594144770654,0.0,-100
19,19,2018-01-29,1700,1725,1700,1725,55881,1.4492753623188406,1676.0,1683.25,1683.25,102.9236276849642,102.4803208079608,102.4803208079608,39.178236439716265,1761.6064728794324,1604.8935271205676,1708.3333333333333,95463375.0,0.0,0.9360411165509132,48.348204413059406,0.0,-100
20,20,2018-01-30,1735,1735,1705,1710,31700,-0.8771929824561403,1693.0,1681.0,1684.5238095238096,101.00413467217956,101.72516359309935,101.51236749116607,36.00438569776852,1753.008771395537,1608.991228604463,1716.6666666666667,54418333.0,0.0,1.137837034436289,53.22374980449887,0.0,-100
21,21,2018-01-31,1710,1710,1660,1700,55250,-0.5882352941176471,1702.0,1679.75,1685.2272727272727,99.88249118683902,101.20553653817532,100.87660148347943,34.810577642283775,1749.3711552845675,1610.1288447154325,1690.0,0.0,93372500.0,1.0377715063387856,50.9267846326561,0.0,-100
22,22,2018-02-01,1685,1725,1685,1715,32979,0.8746355685131195,1710.0,1679.25,1686.5217391304348,100.29239766081872,102.12892660413874,101.6885795308069,34.192758543909534,1747.6355170878192,1610.8644829121808,1695.0,55899405.0,0.0,1.386465169904518,58.09702095756924,0.0,-100
23,23,2018-02-02,1715,1735,1670,1710,68630,-0.2923976608187134,1712.0,1678.5,1687.5,99.88317757009348,101.87667560321717,101.33333333333334,33.28900561351804,1745.078011227036,1611.921988772964,1698.3333333333333,116556616.0,0.0,1.9042335313654444,65.5675072544926,0.0,-100
24,24,2018-02-05,1700,1720,1665,1675,42655,-2.0895522388059704,1702.0,1677.0,1687.0,98.41363102232668,99.88073941562313,99.2886781268524,32.70280850646499,1742.40561701293,1611.59438298707,1680.0,0.0,71660400.0,1.817982635483867,64.51362093548553,0.0,-100
25,25,2018-02-06,1670,1670,1605,1665,37203,-0.6006006006006006,1693.0,1675.0,1686.1538461538462,98.34613112817485,99.40298507462688,98.74543795620436,32.11820274187852,1739.2364054837572,1610.7635945162428,1646.6666666666667,0.0,61260940.0,1.9975977731964816,66.63995386767144,0.0,-100
26,26,2018-02-07,1695,1765,1630,1660,393987,-0.3012048192771084,1685.0,1672.75,1685.1851851851852,98.51632047477746,99.23778209535196,98.50549450549453,31.47576344126568,1735.7015268825314,1609.7984731174686,1661.6666666666667,654675065.0,0.0,4.491763804633636,81.79091389261393,0.0,-100
27,27,2018-02-08,1655,1700,1650,1675,52140,0.8955223880597015,1677.0,1671.75,1684.821428571429,99.88073941562313,100.19440705847168,99.41706412294648,31.04644229130544,1733.8428845826108,1609.6571154173892,1660.0,0.0,86552400.0,3.3317411456666246,76.91459470055413,0.0,-100
28,28,2018-02-09,1670,1940,1630,1860,1920180,9.946236559139784,1707.0,1680.25,1690.8620689655172,108.96309314586992,110.6978128254724,110.00305903946162,52.30163024529718,1784.8532604905945,1575.6467395094055,1720.0,3302709600.0,0.0,12.14714292753466,92.3937846761698,1.0,1
29,29,2018-02-12,1965,2160,1750,1750,2783186,-6.285714285714287,1722.0,1684.5,1692.8333333333333,101.6260162601626,103.88839418224993,103.37698139214336,54.40830045034245,1793.316600900685,1575.683399099315,1821.6666666666667,5070037163.0,0.0,30.650098709832665,96.84045219205169,0.0,-100
30,30,2018-02-13,1780,1840,1710,1715,391715,-2.0408163265306123,1732.0,1687.75,1693.548387096774,99.01847575057737,101.61457561842693,101.26666666666668,54.17989042362294,1796.109780847246,1579.390219152754,1735.0,0.0,679625525.0,9.618631293757762,90.58259042681088,0.0,-100
31,31,2018-02-14,1725,2225,1725,2225,13285801,22.92134831460674,1845.0,1717.5,1710.15625,120.59620596205964,129.54876273653565,130.1050708085884,130.45971348314882,1978.4194269662976,1456.5805730337024,1891.6666666666667,25132306891.0,0.0,34.86269583497924,97.21158720303276,1.0,-100
32,32,2018-02-19,2500,2555,2255,2290,11449996,2.838427947598253,1968.0,1750.5,1727.7272727272727,116.36178861788618,130.81976578120538,132.5440673506972,180.88888709283447,2112.277774185669,1388.7222258143308,2348.333333333333,26888407273.0,0.0,61.83598958203108,98.40855534121172,1.0,-100
33,33,2018-02-20,2290,2365,2215,2300,3050638,0.4347826086956521,2056.0,1783.25,1744.5588235294117,111.86770428015564,128.97798962568342,131.83848942088846,216.5596733126073,2216.369346625215,1350.1306533747854,2268.333333333333,0.0,6919863863.0,7.744238013509101,88.56389775238179,1.0,-100
34,34,2018-02-21,2250,2320,2250,2260,718362,-1.7699115044247788,2158.0,1814.5,1759.2857142857142,104.72659870250232,124.55221824193994,128.46122614697524,238.0673279380836,2290.634655876167,1338.365344123833,2253.333333333333,0.0,1618709040.0,6.42328245701597,86.5288704048319,0.0,-100
35,35,2018-02-22,2310,2460,2310,2460,1519142,8.130081300813007,2307.0,1856.25,1778.75,106.63198959687908,132.52525252525254,138.29936753338018,273.64438601952,2403.53877203904,1308.96122796096,2360.0,3585175120.0,0.0,6.866710983322217,87.2882072047639,1.0,-100
36,36,2018-02-23,2545,2800,2500,2715,1511119,9.392265193370166,2405.0,1909.25,1804.054054054054,112.8898128898129,142.20243551132643,150.4943820224719,329.554224433712,2568.358448867424,1250.141551132576,2586.6666666666665,3908761146.0,0.0,7.274953786464264,87.91534036557705,1.0,-100
37,37,2018-02-26,2585,2585,2300,2300,2984028,-18.043478260869566,2407.0,1940.5,1817.1052631578948,95.55463232239302,118.52615305333676,126.57494569152789,335.74700688402135,2611.994013768043,1269.0059862319572,2395.0,0.0,7146747060.0,4.132919658849328,80.51791053701832,0.0,-100
38,38,2018-02-27,2280,2345,2115,2165,1463337,-6.235565819861432,2380.0,1963.75,1826.025641025641,90.96638655462183,110.24824952259706,118.56350487958996,334.313416611293,2632.376833222586,1295.123166777414,2186.6666666666665,0.0,3199830240.0,3.477071024083096,77.6639683708212,0.0,-100
39,39,2018-02-28,2180,2255,2060,2190,1736339,1.141552511415525,2366.0,1987.0,1835.125,92.56128486897718,110.21640664318066,119.33791976023431,333.0022917575638,2653.004583515128,1320.9954164848723,2143.333333333333,0.0,3721553256.0,2.93254696038122,74.57118732275583,0.0,-100
40,40,2018-03-02,2285,2845,2280,2385,18601213,8.176100628930817,2351.0,2020.75,1848.5365853658536,101.44619310931516,118.02548558703452,129.020979020979,337.6243435660723,2695.9986871321444,1345.5013128678554,2316.6666666666665,43092810116.0,0.0,4.748246717453157,82.60339110073785,0.0,-100
41,41,2018-03-05,2355,2400,2285,2360,3151421,-1.059322033898305,2280.0,2053.75,1860.7142857142856,103.50877192982458,114.91174680462568,126.83301343570056,336.8775937308609,2727.505187461722,1379.9948125382782,2333.333333333333,7353315666.0,0.0,5.081673588666843,83.5571576570059,0.0,-100
42,42,2018-03-06,2395,2455,2160,2210,3319646,-6.787330316742081,2262.0,2078.5,1868.8372093023256,97.70114942528735,106.32667789271107,118.25535092085616,328.76603422975154,2736.032068459503,1420.967931540497,2255.0,0.0,7485801730.0,3.7381491208428383,78.89471237616691,0.0,-100
43,43,2018-03-07,2210,2260,2145,2205,1302697,-0.2267573696145124,2270.0,2103.25,1876.4772727272727,97.13656387665198,104.8377510994889,117.50741839762613,318.0213291423611,2739.292658284722,1467.2073417152778,2186.6666666666665,0.0,2848564106.0,3.270627713100904,76.58423849654879,0.0,-100
44,44,2018-03-08,2185,2240,2165,2240,862883,1.5625,2280.0,2131.5,1884.555555555556,98.24561403508773,105.09031198686372,118.86091621956253,302.7031723096342,2736.906344619269,1526.0936553807314,2196.6666666666665,1895466323.0,0.0,3.395646981987261,77.25022040901241,0.0,-100
45,45,2018-03-09,2230,2265,2175,2250,1016609,0.4444444444444444,2253.0,2160.75,1892.5,99.86684420772303,104.13051023950015,118.89035667107002,282.8672508067127,2726.484501613425,1595.0154983865746,2218.333333333333,2255177631.0,0.0,2.701160441337155,72.98144687727398,0.0,-100
46,46,2018-03-12,2265,2330,2205,2245,890861,-0.2227171492204899,2230.0,2190.0,1900.0,100.67264573991032,102.51141552511416,118.15789473684212,257.4674225687804,2704.934845137561,1675.0651548624392,2238.333333333333,1994043871.0,0.0,1.9454362364225737,66.04917167670328,0.0,-100
47,47,2018-03-13,2260,2260,2130,2130,868259,-5.39906103286385,2214.0,2212.75,1904.7916666666667,96.2059620596206,96.26030956954015,111.8232527616756,227.9801180158628,2668.710236031726,1756.7897639682744,2173.333333333333,0.0,1887016226.0,2.2962677686283124,69.66265879497607,0.0,-100
48,48,2018-03-14,2110,2130,2075,2085,481606,-2.158273381294964,2190.0,2224.0,1908.469387755102,95.2054794520548,93.75,109.249852964765,214.82918551111447,2653.658371022229,1794.341628977771,2090.0,0.0,1006556540.0,2.347764782615884,70.12932314741008,0.0,-100
49,49,2018-03-15,2090,2170,2060,2110,477373,1.1848341232227488,2164.0,2242.0,1912.5,97.50462107208872,94.11239964317572,110.32679738562092,186.19740514897344,2614.394810297947,1869.6051897020527,2086.6666666666665,0.0,996118326.0,2.138384484664332,68.13647260600207,0.0,-100
50,50,2018-03-16,2145,2235,2100,2220,793305,4.954954954954955,2158.0,2267.25,1918.5294117647056,102.87303058387396,97.91597750578896,115.71362869845164,139.30726168400264,2545.8645233680054,1988.6354766319944,2155.0,1709572275.0,0.0,2.06065317200978,67.32723559973476,0.0,-100
51,51,2018-03-19,2215,2220,2070,2150,382786,-3.255813953488372,2139.0,2263.5,1922.9807692307693,100.5142589995325,94.98564170532362,111.80559027951398,141.4966988642284,2546.493397728457,1980.5066022715432,2145.0,0.0,821075970.0,2.6540569672633363,72.63315791299941,0.0,-100
52,52,2018-03-20,2140,2190,2085,2095,370959,-2.6252983293556085,2132.0,2253.75,1926.22641509434,98.26454033771108,92.95618413754852,108.76187677539426,146.21428938736824,2546.1785787747367,1961.3214212252635,2106.6666666666665,0.0,781486960.0,2.9823956203992514,74.88948624597609,0.0,-100
53,53,2018-03-21,2095,2115,2070,2075,212219,-0.9638554216867472,2130.0,2242.5,1928.9814814814813,97.41784037558683,92.53065774804904,107.56972111553785,151.04460825931838,2544.589216518637,1940.4107834813635,2080.0,0.0,441415520.0,3.583738572442635,78.18374708339641,0.0,-100
54,54,2018-03-22,2110,2115,2060,2060,228343,-0.7281553398058253,2120.0,2232.5,1931.3636363636365,97.16981132075472,92.27323628219484,106.66039068016003,156.35233490926626,2545.2046698185327,1919.7953301814675,2076.6666666666665,0.0,474192296.0,0.9083364568991464,47.59833904630744,0.0,-100
55,55,2018-03-23,2040,2135,2005,2020,363361,-1.98019801980198,2080.0,2210.5,1932.946428571429,97.1153846153846,91.38204026238408,104.50367222504504,153.5877941970526,2517.675588394105,1903.3244116058947,2021.6666666666667,0.0,734594821.0,0.4494100745285391,31.00641305220141,0.0,-100
56,56,2018-03-26,2025,2055,1980,2015,250839,-0.2481389578163771,2053.0,2175.5,1934.3859649122808,98.14905017048224,92.62238565846933,104.16742245601304,104.4773961954921,2384.454792390984,1966.545207609016,2006.6666666666667,0.0,503350260.0,0.7484259972598024,42.80570058056579,0.0,-100
57,57,2018-03-27,2045,2180,2010,2025,834427,0.4938271604938271,2039.0,2161.75,1935.948275862069,99.31338891613537,93.67410662657568,104.59990203500024,105.3224997204717,2372.394999440944,1951.1050005590569,2026.6666666666667,1691105386.0,0.0,1.2484444856015855,55.524808088270696,0.0,-100
58,58,2018-03-28,2040,2145,2025,2050,688741,1.2195121951219512,2034.0,2156.0,1937.881355932204,100.78662733529993,95.0834879406308,105.78562994708533,108.23463790351772,2372.4692758070355,1939.5307241929645,2038.3333333333333,1403883738.0,0.0,1.1841500834269236,54.21560049431203,0.0,-100
59,59,2018-03-29,2085,2150,2050,2145,400150,4.428904428904429,2051.0,2153.75,1941.3333333333333,104.5831301803998,99.5937318630296,110.49107142857144,107.95802059377824,2369.6660411875564,1937.833958812444,2093.333333333333,837647333.0,0.0,0.9987503848709208,49.968740090345,0.0,-100
60,60,2018-03-30,2125,2215,2110,2125,717267,-0.9411764705882352,2072.0,2140.75,1947.5,102.55791505791504,99.26427653859628,109.1142490372272,93.30587785400006,2327.361755708,1954.138244292,2120.0,1520606040.0,0.0,0.9368291467314256,48.36921977926704,0.0,-100
61,61,2018-04-02,2125,2175,2070,2080,420313,-2.1634615384615383,2085.0,2126.75,1953.4166666666667,99.7601918465228,97.80181027389207,106.48009897188686,78.51039153480049,2283.770783069601,1969.729216930399,2091.6666666666665,0.0,879154691.0,1.0790710615464143,51.90159593408993,0.0,-100
62,62,2018-04-03,2040,2130,2020,2090,179073,0.4784688995215311,2098.0,2120.75,1959.5,99.6186844613918,98.55004125898856,106.6598622097474,76.36951375764578,2273.489027515292,1968.0109724847084,2050.0,0.0,367099650.0,1.1941032777114802,54.42329400997787,0.0,-100
63,63,2018-04-04,2090,2140,2055,2110,365638,0.9478672985781992,2110.0,2116.0,1965.9166666666667,100.0,99.7164461247637,107.32906616930184,73.7634911835065,2263.526982367013,1968.473017632987,2085.0,762355230.0,0.0,1.5842829970275003,61.30454748376157,0.0,-100
64,64,2018-04-05,2140,2350,2115,2190,2247165,3.65296803652968,2119.0,2113.5,1974.0,103.35063709296838,103.6195883605394,110.94224924012155,70.09579910830513,2253.69159821661,1973.3084017833896,2148.333333333333,4827659475.0,0.0,2.207604961472735,68.82409112059543,0.0,-100
65,65,2018-04-06,2175,2235,2140,2150,636759,-1.8604651162790693,2124.0,2108.5,1981.4166666666667,101.2241054613936,101.96822385582168,108.50822223156833,63.06012168850222,2234.6202433770045,1982.3797566229955,2155.0,1372215645.0,0.0,2.969289473325885,74.80657415590062,0.0,-100
66,66,2018-04-09,2125,2190,2075,2075,402029,-3.614457831325301,2123.0,2100.0,1987.5833333333333,97.7390485162506,98.8095238095238,104.3981384428326,54.57973404498534,2209.1594680899707,1990.8405319100293,2091.6666666666665,0.0,840910658.0,2.9276818575248136,74.53968940778238,0.0,-100
67,67,2018-04-10,2085,2095,2050,2075,229867,0.0,2120.0,2097.25,1993.9166666666667,97.87735849056604,98.93908689951128,104.06653571279308,54.373827876056446,2205.9976557521127,1988.502344247887,2070.0,0.0,475824690.0,2.9041178555229403,74.38601914680021,0.0,-100
68,68,2018-04-11,2080,2140,2070,2085,248293,0.4796163069544364,2115.0,2097.25,2000.5,98.58156028368792,99.4159017761354,104.2239440139965,54.373827876056446,2205.9976557521127,1988.502344247887,2078.333333333333,516035618.0,0.0,3.4021916311392,77.28404204563853,0.0,-100
69,69,2018-04-12,2080,2100,2035,2040,237589,-2.2058823529411766,2085.0,2093.75,2006.75,97.84172661870504,97.43283582089552,101.65690793571696,55.745545019077134,2205.241090038154,1982.2589099618456,2051.6666666666665,0.0,487453431.0,3.63879018340678,78.4426550789674,0.0,-100
