,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,2415,2475,2395,2470,53396,,2470.0,2470.0,2470.0,100.0,100.0,100.0,,,,2426.6666666666665,0.0,0.0,,,0.0,-100
1,1,2018-01-03,2470,2495,2430,2465,31033,-0.2028397565922921,2467.5,2467.5,2467.5,99.89868287740627,99.89868287740627,99.89868287740627,3.5355339059327378,2474.5710678118653,2460.4289321881347,2455.0,76186015.0,0.0,,,0.0,-100
2,2,2018-01-04,2470,2550,2465,2510,84108,1.7928286852589643,2481.6666666666665,2481.6666666666665,2481.6666666666665,101.14170584284756,101.14170584284756,101.14170584284756,24.664414311581304,2530.9954952898293,2432.337838043504,2481.6666666666665,208728020.0,0.0,,,0.0,-100
3,3,2018-01-05,2530,2530,2440,2480,71606,-1.2096774193548387,2481.25,2481.25,2481.25,99.94962216624684,99.94962216624684,99.94962216624684,20.155644370746423,2521.5612887414927,2440.938711258508,2483.333333333333,177821566.0,0.0,,,0.0,-100
4,4,2018-01-08,2495,2495,2380,2410,86570,-2.904564315352697,2467.0,2467.0,2467.0,97.6895014187272,97.6895014187272,97.6895014187272,36.33180424916992,2539.66360849834,2394.3363915016603,2428.333333333333,0.0,210220816.0,,,0.0,-100
5,5,2018-01-09,2400,2430,2370,2390,43788,-0.8368200836820083,2451.0,2454.1666666666665,2454.1666666666665,97.51121991024073,97.38539898132429,97.38539898132429,45.21246140907024,2544.591589484807,2363.741743848526,2386.6666666666665,0.0,104507360.0,,,0.0,-100
6,6,2018-01-10,2390,2390,2310,2335,135741,-2.355460385438972,2425.0,2437.1428571428573,2437.1428571428573,96.28865979381445,95.8089097303634,95.8089097303634,61.09126661923821,2559.325390381334,2314.960323904381,2345.0,0.0,318312645.0,,,0.0,-100
7,7,2018-01-11,2335,2395,2335,2395,92343,2.5052192066805845,2402.0,2431.875,2431.875,99.70857618651124,98.48368028784374,98.48368028784374,58.489162610325806,2548.853325220652,2314.8966747793484,2355.0,217467765.0,0.0,,,0.0,-100
8,8,2018-01-12,2400,2440,2385,2400,83454,0.2083333333333333,2386.0,2428.333333333333,2428.333333333333,100.58675607711652,98.83321894303364,98.83321894303364,55.73374202401983,2539.800817381373,2316.8658492852937,2395.0,199872330.0,0.0,,,0.0,-100
9,9,2018-01-15,2420,2420,2330,2365,77313,-1.4799154334038054,2377.0,2422.0,2422.0,99.49516196886832,97.6465730800991,97.6465730800991,56.23363959608356,2534.467279192167,2309.532720807833,2371.6666666666665,0.0,183360665.0,,,0.0,-100
