,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,2990,2990,2920,2945,322785,,2945.0,2945.0,2945.0,100.0,100.0,100.0,,,,2951.6666666666665,0.0,0.0,,,0.0,-100
1,1,2018-01-03,2960,3060,2925,3050,851729,3.4426229508196724,2997.5,2997.5,2997.5,101.75145954962468,101.75145954962468,101.75145954962468,74.24621202458749,3145.992424049175,2849.007575950825,2978.333333333333,2536732871.0,0.0,,,0.0,-100
2,2,2018-01-04,3060,3110,2980,2985,895470,-2.177554438860972,2993.333333333333,2993.333333333333,2993.333333333333,99.72160356347436,99.72160356347436,99.72160356347436,52.9937103186155,3099.3207539705645,2887.3459126961025,3008.333333333333,2693872250.0,0.0,,,0.0,-100
3,3,2018-01-05,2970,3100,2970,3020,627234,1.1589403973509933,3000.0,3000.0,3000.0,100.66666666666666,100.66666666666666,100.66666666666666,45.27692569068708,3090.553851381374,2909.446148618626,2986.6666666666665,0.0,1873338880.0,,,0.0,-100
4,4,2018-01-08,3080,3085,3035,3070,828934,1.6286644951140066,3014.0,3014.0,3014.0,101.85799601857995,101.85799601857995,101.85799601857995,50.174694817208405,3114.3493896344166,2913.650610365584,3061.6666666666665,2537919596.0,0.0,,,0.0,-100
5,5,2018-01-09,3070,3075,3015,3050,586613,-0.6557377049180327,3035.0,3020.0,3020.0,100.49423393739704,100.99337748344372,100.99337748344372,47.22287581247038,3114.445751624941,2925.554248375059,3045.0,0.0,1786236585.0,,,0.0,-100
6,6,2018-01-10,3075,3075,2970,3060,619731,0.326797385620915,3037.0,3025.714285714286,3025.714285714286,100.75732630885744,101.13314447592067,101.13314447592067,45.68265274592492,3117.079591206136,2934.348980222436,3035.0,0.0,1880883585.0,,,0.0,-100
7,7,2018-01-11,3080,3280,3045,3175,2367078,3.622047244094488,3075.0,3044.375,3044.375,103.2520325203252,104.290700061589,104.290700061589,67.63544611687402,3179.645892233748,2909.104107766252,3100.0,7337941800.0,0.0,,,0.0,-100
8,8,2018-01-12,3220,3260,3115,3160,898475,-0.4746835443037975,3103.0,3057.222222222222,3057.222222222222,101.83693200128909,103.36180265309832,103.36180265309832,74.08234907482648,3205.386920371875,2909.0575240725693,3165.0,2843673375.0,0.0,,,0.0,-100
9,9,2018-01-15,3130,3190,3010,3035,885776,-4.118616144975288,3096.0,3055.0,3055.0,98.02971576227392,99.34533551554829,99.34533551554829,70.19813229550896,3195.396264591018,2914.603735408982,3058.333333333333,0.0,2708998266.0,,,0.0,-100
10,10,2018-01-16,3090,3135,3040,3130,696996,3.035143769968051,3112.0,3061.818181818182,3061.818181818182,100.5784061696658,102.2268408551069,102.2268408551069,70.33038913843457,3202.478960095051,2921.1574035413128,3086.6666666666665,2151394320.0,0.0,,,0.0,-100
11,11,2018-01-17,3200,3345,3140,3170,2305286,1.2618296529968454,3134.0,3070.833333333333,3070.833333333333,101.148691767709,103.2293080054274,103.2293080054274,73.97276321031744,3218.7788597539684,2922.8878069126986,3170.0,7307756620.0,0.0,,,0.0,-100
12,12,2018-01-18,3200,3345,3150,3305,1504588,4.084720121028744,3160.0,3088.846153846154,3088.846153846154,104.58860759493672,106.99788320258996,106.99788320258996,96.09357085140688,3281.0332955489675,2896.65901214334,3218.333333333333,4842265713.0,0.0,,,1.0,-100
13,13,2018-01-19,3310,3330,3220,3310,575491,0.1510574018126888,3190.0,3104.6428571428573,3104.6428571428573,103.76175548589342,106.61451742781549,106.61451742781549,109.62285496040651,3323.8885670636705,2885.397147222044,3280.0,1887610480.0,0.0,4.138353071878601,80.53851134767592,0.0,-100
14,14,2018-01-22,3320,3350,3150,3195,931002,-3.599374021909233,3222.0,3110.6666666666665,3110.6666666666665,99.16201117318435,102.71110158594084,102.71110158594084,108.18084506092212,3327.028356788511,2894.3049765448222,3221.6666666666665,0.0,2999378110.0,3.03490679098144,75.2162800331563,0.0,-100
15,15,2018-01-23,3190,3285,3165,3245,440810,1.5408320493066257,3245.0,3119.0625,3119.0625,100.0,104.0376715759944,104.0376715759944,109.7758132134154,3338.614126426831,2899.510873573169,3200.0,0.0,1410592000.0,2.496355726886569,71.39879125255716,0.0,-100
16,16,2018-01-24,3245,3305,3200,3255,592219,0.3072196620583717,3262.0,3127.058823529412,3127.058823529412,99.78540772532187,104.09142212189616,104.09142212189616,111.28593272974538,3349.6306889889024,2904.486958069921,3233.333333333333,1914841433.0,0.0,2.4348181240562847,70.88637698175796,0.0,-100
17,17,2018-01-25,3250,3275,3170,3255,423942,0.0,3252.0,3134.1666666666665,3134.1666666666665,100.09225092250922,103.85535761765487,103.85535761765487,112.09567866992282,3358.358024006512,2909.975309326821,3225.0,0.0,1367212950.0,2.536216463250325,71.72118815710601,0.0,-100
18,18,2018-01-26,3280,3280,3215,3260,465118,0.1533742331288343,3242.0,3140.7894736842104,3140.7894736842104,100.55521283158544,103.79555927943024,103.79555927943024,112.69751991127424,3366.184513506759,2915.394433861662,3251.6666666666665,1512408696.0,0.0,2.451835202706634,71.029903188429,0.0,-100
19,19,2018-01-29,3270,3380,3245,3350,1114540,2.686567164179104,3273.0,3151.25,3151.25,102.35258172930033,106.3070210234034,106.3070210234034,119.25067582286708,3389.7513516457343,2912.7486483542657,3288.333333333333,3664979033.0,0.0,3.2278057248869096,76.34706831220942,0.0,-100
20,20,2018-01-30,3375,3450,3280,3415,1437688,1.903367496339678,3307.0,3174.75,3163.809523809524,103.26579981856668,107.56752500196866,107.93949428055387,122.72642875839531,3420.2028575167906,2929.2971424832094,3356.6666666666665,4825839386.0,0.0,4.511889315715053,81.85740056229213,0.0,-100
21,21,2018-01-31,3405,3480,3330,3470,1130682,1.585014409221902,3350.0,3195.75,3177.7272727272725,103.5820895522388,108.58171008370492,109.19753969389214,135.52310931311584,3466.796218626232,2924.7037813737684,3401.6666666666665,3846203270.0,0.0,4.100427623363276,80.39380079781253,1.0,-100
22,22,2018-02-01,3480,3545,3425,3440,946564,-0.872093023255814,3387.0,3218.5,3189.1304347826085,101.5648066135223,106.88208792915954,107.86639400136332,136.46958404135722,3491.4391680827143,2945.5608319172857,3448.333333333333,3264068193.0,0.0,4.14996637369754,80.58239748695628,0.0,-100
