,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,448000,452500,442000,446500,121955,,446500.0,446500.0,446500.0,100.0,100.0,100.0,,,,445500.0,0.0,0.0,,,0.0,-100
1,1,2018-01-03,441500,446500,432000,435000,234234,-2.6436781609195403,440750.0,440750.0,440750.0,98.69540555870675,98.69540555870675,98.69540555870675,8131.727983645296,457013.4559672906,424486.5440327094,436166.6666666667,0.0,102165063000.0,,,0.0,-100
2,2,2018-01-04,438500,438500,422000,422500,284220,-2.9585798816568047,434666.6666666667,434666.6666666667,434666.6666666667,97.20092024539878,97.20092024539878,97.20092024539878,12003.471720020569,458673.61010670784,410659.72322662553,427666.6666666667,0.0,121551420000.0,,,0.0,-100
3,3,2018-01-05,426500,430000,417000,422000,204527,-0.1184834123222748,431500.0,431500.0,431500.0,97.7983777520278,97.7983777520278,97.7983777520278,11669.047376142871,454838.09475228575,408161.9052477143,421833.3333333333,0.0,86276306166.0,,,0.0,-100
4,4,2018-01-08,422000,425000,415000,420000,143648,-0.4761904761904762,429200.0,429200.0,429200.0,97.856477166822,97.856477166822,97.856477166822,11339.091674380275,451878.1833487605,406521.81665123947,419000.0,0.0,60188512000.0,,,0.0,-100
5,5,2018-01-09,420000,428000,418500,423500,126554,0.8264462809917356,424600.0,428250.0,428250.0,99.74093264248704,98.89083479276124,98.89083479276124,10405.527377312506,449061.054754625,407438.945245375,420666.6666666667,53237049333.0,0.0,,,0.0,-100
6,6,2018-01-10,428500,436500,423500,436000,196524,2.86697247706422,424800.0,429357.1428571429,429357.1428571429,102.63653483992468,101.54716353352188,101.54716353352188,9940.297973880051,449237.7388049029,409476.54690938274,429333.3333333333,84374304000.0,0.0,,,0.0,-100
7,7,2018-01-11,438500,438500,427000,427000,111785,-2.107728337236534,425700.0,429062.5,429062.5,100.3053793751468,99.51930080116531,99.51930080116531,9240.584010610091,447543.6680212202,410581.3319787798,430833.3333333333,48160704166.0,0.0,,,0.0,-100
8,8,2018-01-12,432000,432500,411500,413500,226567,-3.264812575574365,424000.0,427333.3333333333,427333.3333333333,97.52358490566036,96.7628705148206,96.7628705148206,10080.922576827978,447495.1784869893,407171.4881796773,419000.0,0.0,94931573000.0,,,0.0,-100
9,9,2018-01-15,415500,421000,410500,415500,118447,0.4813477737665463,423100.0,426150.0,426150.0,98.20373434176317,97.5008799718409,97.5008799718409,10214.504937152416,446579.0098743048,405720.9901256952,413833.3333333333,0.0,49017316833.0,,,0.0,-100
10,10,2018-01-16,415500,429000,414000,426500,112640,2.5791324736225087,423700.0,426181.8181818182,426181.8181818182,100.66084493745576,100.07465870307168,100.07465870307168,9690.904826879498,445563.6278355772,406800.0085280592,418666.6666666667,47158613333.0,0.0,,,0.0,-100
11,11,2018-01-17,426000,427500,416500,427500,95534,0.2339181286549707,422000.0,426291.6666666667,426291.6666666667,101.30331753554502,100.28345225295668,100.28345225295668,9247.747473484196,444787.1616136351,407796.1717196983,423333.3333333333,40442726666.0,0.0,,,0.0,-100
12,12,2018-01-18,429000,437500,425500,432000,137838,1.0416666666666663,423000.0,426730.7692307693,426730.7692307693,102.12765957446808,101.23479044614692,101.23479044614692,8994.47836317599,444719.7259571212,408741.81250441726,428833.3333333333,59109529000.0,0.0,,,0.0,-100
