,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,1580,1635,1580,1630,84435,,1630.0,1630.0,1630.0,100.0,100.0,100.0,,,,1596.6666666666667,0.0,0.0,,,0.0,-100
1,1,2018-01-03,1630,1665,1630,1660,75567,1.8072289156626504,1645.0,1645.0,1645.0,100.91185410334349,100.91185410334349,100.91185410334349,21.213203435596427,1687.4264068711927,1602.5735931288073,1640.0,123929880.0,0.0,,,0.0,-100
2,2,2018-01-04,1660,1675,1610,1610,87985,-3.1055900621118013,1633.3333333333333,1633.3333333333333,1633.3333333333333,98.57142857142858,98.57142857142858,98.57142857142858,25.16611478423581,1683.6655629018048,1583.0011037648617,1626.6666666666667,0.0,143122266.0,,,0.0,-100
3,3,2018-01-05,1615,1655,1615,1645,69833,2.127659574468085,1636.25,1636.25,1636.25,100.53475935828877,100.53475935828877,100.53475935828877,21.360009363293813,1678.9700187265876,1593.5299812734124,1625.0,0.0,113478625.0,,,0.0,-100
4,4,2018-01-08,1655,1655,1625,1650,31282,0.303030303030303,1639.0,1639.0,1639.0,100.67114093959732,100.67114093959732,100.67114093959732,19.49358868961792,1677.9871773792358,1600.0128226207642,1643.3333333333333,51406753.0,0.0,,,0.0,-100
5,5,2018-01-09,1655,1655,1605,1615,98732,-2.1671826625387,1636.0,1635.0,1635.0,98.71638141809292,98.77675840978594,98.77675840978594,19.99999999999999,1675.0,1595.0,1625.0,0.0,160439500.0,,,0.0,-100
6,6,2018-01-10,1615,1620,1600,1600,27027,-0.9375,1624.0,1630.0,1630.0,98.52216748768473,98.159509202454,98.159509202454,22.546248764114463,1675.092497528229,1584.907502471771,1605.0,0.0,43378335.0,,,0.0,-100
7,7,2018-01-11,1595,1620,1580,1595,72223,-0.3134796238244514,1621.0,1625.625,1625.625,98.39605181986428,98.11610918877356,98.11610918877356,24.266010914740097,1674.1570218294803,1577.0929781705197,1590.0,0.0,114834570.0,,,0.0,-100
8,8,2018-01-12,1610,1610,1560,1585,78973,-0.6309148264984227,1609.0,1621.111111111111,1621.111111111111,98.50839030453696,97.77244688142564,97.77244688142564,26.431252545256168,1673.9736162016234,1568.2486060205988,1585.0,0.0,125172205.0,,,0.0,-100
9,9,2018-01-15,1585,1585,1555,1580,62737,-0.3164556962025316,1595.0,1617.0,1617.0,99.05956112852664,97.71181199752628,97.71181199752628,28.106938645110382,1673.2138772902208,1560.7861227097792,1573.3333333333333,0.0,98706213.0,,,0.0,-100
10,10,2018-01-16,1570,1580,1520,1530,142677,-3.2679738562091507,1578.0,1609.090909090909,1609.090909090909,96.95817490494296,95.08474576271186,95.08474576271186,37.4044236567135,1683.899756404336,1534.282061777482,1540.0,0.0,219722580.0,,,1.0,-100
11,11,2018-01-17,1535,1570,1530,1570,52835,2.547770700636943,1572.0,1605.8333333333333,1605.8333333333333,99.87277353689568,97.76855215360663,97.76855215360663,37.40644896595269,1680.6462312652386,1531.020435401428,1545.0,81630075.0,0.0,,,0.0,-100
