,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2021-10-05,2030,2065,2025,2050,11412123,,2050.0,2050.0,2050.0,100.0,100.0,100.0,,,,2035.0,0.0,0.0,,,0.0,-100
1,1,2021-10-06,2055,2070,2055,2060,1058655,0.4854368932038834,2055.0,2055.0,2055.0,100.24330900243312,100.24330900243312,100.24330900243312,7.071067811865476,2069.142135623731,2040.857864376269,2056.6666666666665,2177300450.0,0.0,,,0.0,-100
2,2,2021-10-07,2050,2050,2040,2045,975388,-0.7334963325183375,2051.6666666666665,2051.6666666666665,2051.6666666666665,99.67506092607636,99.67506092607636,99.67506092607636,7.637626158259684,2066.941918983186,2036.3914143501472,2045.0,0.0,1994668460.0,,,0.0,-100
3,3,2021-10-08,2045,2065,2040,2055,593370,0.48661800486618,2052.5,2052.5,2052.5,100.12180267965896,100.12180267965896,100.12180267965896,6.454972243678999,2065.409944487358,2039.590055512642,2046.6666666666667,1214430600.0,0.0,,,0.0,-100
4,4,2021-10-12,2055,2055,2045,2050,317903,-0.2439024390243902,2052.0,2052.0,2052.0,99.90253411306044,99.90253411306044,99.90253411306044,5.700877125495665,2063.4017542509914,2040.5982457490088,2050.0,651701150.0,0.0,,,0.0,-100
5,5,2021-10-13,2045,2060,2045,2055,235180,0.24330900243309,2053.0,2052.5,2052.5,100.09741841207988,100.12180267965896,100.12180267965896,5.244044240850736,2062.9880884817017,2042.0119115182983,2048.333333333333,0.0,481727033.0,,,0.0,-100
6,6,2021-10-14,2055,2060,2050,2055,335309,0.0,2052.0,2052.8571428571427,2052.8571428571427,100.14619883040936,100.10438413361167,100.10438413361167,4.879500364742655,2062.616143586628,2043.0981421276567,2053.333333333333,688501146.0,0.0,,,0.0,-100
7,7,2021-10-15,2055,2075,2055,2070,312176,0.7246376811594203,2057.0,2055.0,2055.0,100.6319883325231,100.72992700729928,100.72992700729928,7.559289460184566,2070.118578920369,2039.8814210796309,2060.0,643082560.0,0.0,,,0.0,-100
8,8,2021-10-18,2070,2080,2065,2075,119686,0.2409638554216867,2061.0,2057.222222222222,2057.222222222222,100.67928190198931,100.86416419119632,100.86416419119632,9.71825315807552,2076.658728538373,2037.7857159060711,2070.0,247750020.0,0.0,,,0.0,-100
9,9,2021-10-19,2075,2080,2070,2075,138118,0.0,2066.0,2059.0,2059.0,100.43562439496613,100.7770762506071,100.7770762506071,10.74967699773142,2080.499353995463,2037.5006460045367,2073.333333333333,286364653.0,0.0,,,0.0,-100
10,10,2021-10-20,2075,2080,2075,2075,117763,0.0,2070.0,2060.454545454545,2060.454545454545,100.2415458937198,100.70593425987204,100.70593425987204,11.28152149635534,2083.017588447256,2037.8915024618348,2075.0,244358225.0,0.0,,,0.0,-100
11,11,2021-10-21,2075,2085,2075,2085,74578,0.4796163069544364,2076.0,2062.5,2062.5,100.4335260115607,101.0909090909091,101.0909090909091,12.880570286640694,2088.2611405732814,2036.7388594267184,2078.333333333333,154997943.0,0.0,,,0.0,-100
12,12,2021-10-22,2080,2090,2080,2085,88359,0.0,2079.0,2064.230769230769,2064.230769230769,100.28860028860028,101.006148686417,101.006148686417,13.821202589704036,2091.873174410177,2036.588364051361,2081.6666666666665,183933985.0,0.0,,,0.0,-100
13,13,2021-10-25,2085,2090,2080,2085,88498,0.0,2081.0,2065.714285714286,2065.714285714286,100.19221528111484,100.93360995850622,100.93360995850622,14.392458342578538,2094.4992023994428,2036.9293690291288,2083.333333333333,184370833.0,0.0,2.696173363210042,72.9449919759304,0.0,-100
14,14,2021-10-26,2085,2095,2085,2090,101904,0.2392344497607655,2084.0,2067.333333333333,2067.333333333333,100.28790786948176,101.09642050951308,101.09642050951308,15.22060007577458,2097.774533484883,2036.8921331817844,2086.6666666666665,212639679.0,0.0,2.782039970382065,73.55924295271319,0.0,-100
15,15,2021-10-27,2100,2100,2090,2095,99303,0.2386634844868735,2088.0,2069.0625,2069.0625,100.3352490421456,101.25358707143936,101.25358707143936,16.250000000000114,2101.5625,2036.5625,2095.0,208039785.0,0.0,1.9868274647195048,66.51965967863796,0.0,-100
16,16,2021-10-28,2095,2100,2090,2095,138572,0.0,2090.0,2070.5882352941176,2070.5882352941176,100.23923444976076,101.17897727272728,101.17897727272728,16.944980169394753,2104.478195632907,2036.698274955328,2093.333333333333,0.0,290077386.0,6.374892988271424,86.44048121660424,0.0,-100
17,17,2021-10-29,2090,2100,2085,2090,93660,-0.2392344497607655,2091.0,2071.6666666666665,2071.6666666666665,99.95217599234816,100.8849557522124,100.8849557522124,17.063893769835808,2105.7944542063383,2037.538879126995,2088.333333333333,0.0,195593300.0,3.8306271621465338,79.29875425211577,0.0,-100
18,18,2021-11-01,2085,2090,2085,2085,39497,-0.2398081534772182,2091.0,2072.368421052632,2072.368421052632,99.71305595408894,100.60952380952382,100.60952380952382,16.862880096419033,2106.09418124547,2038.6426608597933,2085.0,0.0,82351245.0,2.9093039705062287,74.41999886566747,0.0,-100
19,19,2021-11-02,2085,2090,2080,2085,88046,0.0,2090.0,2073.0,2073.0,99.76076555023924,100.57887120115774,100.57887120115774,16.654381437106515,2106.308762874213,2039.691237125787,2083.333333333333,0.0,183429166.0,4.064188396547114,80.25349924418641,0.0,-100
20,20,2021-11-03,2090,2090,2080,2080,93846,-0.2403846153846154,2087.0,2074.5,2073.333333333333,99.66459032103498,100.26512412629548,100.32154340836011,15.803064326429569,2106.10612865286,2042.893871347141,2083.333333333333,0.0,195512500.0,2.4980238844387173,71.4124307598758,0.0,-100
21,21,2021-11-04,2085,2090,2080,2085,59852,0.2398081534772182,2085.0,2075.75,2073.8636363636365,100.0,100.44562206431412,100.53698630136984,15.58296978654679,2106.915939573093,2044.5840604269065,2083.333333333333,0.0,124691666.0,1.6072847140956,61.64592249577644,0.0,-100
22,22,2021-11-05,2080,2085,2070,2070,316697,-0.7246376811594203,2081.0,2077.0,2073.695652173913,99.47140797693416,99.66297544535388,99.82178425411468,13.89812558357609,2104.796251167152,2049.203748832848,2073.333333333333,0.0,656618446.0,0.8532821481461302,46.04167525164384,0.0,-100
23,23,2021-11-08,2070,2080,2065,2070,64821,0.0,2078.0,2077.75,2073.5416666666665,99.61501443695862,99.6270003609674,99.82919722696676,13.025784146514551,2103.801568293029,2051.698431706971,2068.333333333333,0.0,134071435.0,0.6380881942471991,38.953225869528914,0.0,-100
24,24,2021-11-09,2070,2080,2070,2070,44969,0.0,2075.0,2078.75,2073.4,99.75903614457832,99.57907396271798,99.83601813446512,11.45643923739011,2101.6628784747804,2055.83712152522,2070.0,93085830.0,0.0,0.5568613628580976,35.76820493738809,0.0,-100
25,25,2021-11-10,2075,2080,2065,2070,106532,0.0,2073.0,2079.5,2073.269230769231,99.85528219971056,99.54315941332052,99.8423151841202,10.246950765960204,2099.9939015319205,2059.0060984680795,2070.0,0.0,220521240.0,0.4234885726592052,29.750050741053045,0.0,-100
26,26,2021-11-11,2065,2075,2065,2075,49072,0.2409638554216867,2071.0,2080.5,2073.333333333333,100.19314340898116,99.73564047104064,100.08038585209005,8.568608558662975,2097.637217117326,2063.362782882674,2068.333333333333,0.0,101497253.0,0.3196061842335091,24.21981558226417,0.0,-100
