,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,3510,3835,3490,3745,1428791,,3745.0,3745.0,3745.0,100.0,100.0,100.0,,,,3581.6666666666665,0.0,0.0,,,0.0,-100
1,1,2018-01-03,3770,3815,3730,3800,431501,1.4473684210526316,3772.5,3772.5,3772.5,100.72895957587806,100.72895957587806,100.72895957587806,38.89087296526012,3850.28174593052,3694.71825406948,3766.6666666666665,1625320433.0,0.0,,,0.0,-100
2,2,2018-01-04,3800,3840,3755,3785,339438,-0.3963011889035667,3776.6666666666665,3776.6666666666665,3776.6666666666665,100.22065313327452,100.22065313327452,100.22065313327452,28.43120351538665,3833.52907369744,3719.804259635893,3780.0,1283075640.0,0.0,,,0.0,-100
3,3,2018-01-05,3815,3815,3550,3725,686018,-1.6107382550335572,3763.75,3763.75,3763.75,98.97044171371635,98.97044171371635,98.97044171371635,34.7311099736245,3833.212219947249,3694.287780052751,3696.6666666666665,0.0,2535979873.0,,,0.0,-100
4,4,2018-01-08,3845,3845,3575,3575,822384,-4.195804195804196,3726.0,3726.0,3726.0,95.94739667203436,95.94739667203436,95.94739667203436,89.6102672688794,3905.220534537759,3546.779465462241,3665.0,0.0,3014037360.0,,,0.0,-100
5,5,2018-01-09,3365,3655,3365,3580,1246194,0.1396648044692737,3693.0,3701.6666666666665,3701.6666666666665,96.94015705388571,96.71319225574068,96.71319225574068,99.88326519826362,3901.433197063194,3501.9001362701392,3436.6666666666665,0.0,4282753380.0,,,0.0,-100
6,6,2018-01-10,3580,3655,3535,3600,486800,0.5555555555555556,3653.0,3687.142857142857,3687.142857142857,98.54913769504516,97.6365749709415,97.6365749709415,98.94683517160202,3885.0365274860615,3489.249186799653,3571.6666666666665,1738687333.0,0.0,,,0.0,-100
7,7,2018-01-11,3710,3710,3565,3605,176846,0.1386962552011095,3617.0,3676.875,3676.875,99.66823334254909,98.0452150263471,98.0452150263471,96.10030102524571,3869.0756020504914,3484.6743979495086,3626.6666666666665,641361493.0,0.0,,,0.0,-100
8,8,2018-01-12,3525,3665,3395,3485,870932,-3.443328550932568,3569.0,3655.555555555556,3655.555555555556,97.64639955169515,95.33434650455926,95.33434650455926,110.32464719081484,3876.204849937186,3434.906261173926,3468.333333333333,0.0,3020682486.0,,,0.0,-100
9,9,2018-01-15,3485,3485,3325,3440,647175,-1.308139534883721,3542.0,3634.0,3634.0,97.12027103331452,94.66152999449642,94.66152999449642,124.36058682539074,3882.7211736507816,3385.2788263492184,3416.6666666666665,0.0,2211181250.0,,,0.0,-100
10,10,2018-01-16,3525,3525,3340,3470,553216,0.8645533141210375,3520.0,3619.090909090909,3619.090909090909,98.57954545454544,95.88043205224818,95.88043205224818,127.9222064736647,3874.935322038239,3363.2464961435794,3445.0,1905829120.0,0.0,,,0.0,-100
11,11,2018-01-17,3415,3815,3415,3815,1330317,9.043250327653997,3563.0,3635.4166666666665,3635.4166666666665,107.07269155206288,104.93982808022923,104.93982808022923,134.44259223200288,3904.301851130672,3366.5314822026608,3548.333333333333,4720408155.0,0.0,,,0.0,-100
12,12,2018-01-18,3830,3955,3700,3800,764166,-0.3947368421052631,3602.0,3648.076923076923,3648.076923076923,105.49694614103277,104.16447021613074,104.16447021613074,136.57321695612063,3921.223356989164,3374.9304891646816,3776.6666666666665,2886000260.0,0.0,,,0.0,-100
13,13,2018-01-19,3830,3830,3580,3770,558305,-0.7957559681697612,3659.0,3656.785714285714,3656.785714285714,103.033615742006,103.09600546928412,103.09600546928412,135.20080710468503,3927.187328495084,3386.384100076344,3726.6666666666665,0.0,2080616633.0,0.863252596858369,46.330411577791416,0.0,-100
14,14,2018-01-22,3770,3770,3705,3740,275108,-0.8021390374331552,3719.0,3662.3333333333335,3662.3333333333335,100.56466792148426,102.12068808591972,102.12068808591972,132.04256168083873,3926.41845669501,3398.2482099716563,3738.3333333333335,1028445406.0,0.0,0.923236869300908,48.00432458621192,0.0,-100
15,15,2018-01-23,3875,3895,3700,3740,300870,0.0,3773.0,3667.1875,3667.1875,99.12536443148689,101.98551342138902,101.98551342138902,129.03447536737357,3925.256450734747,3409.118549265253,3771.6666666666665,1134781350.0,0.0,0.8946260846868482,47.21913690081576,0.0,-100
16,16,2018-01-24,3795,3795,3600,3625,459387,-3.1724137931034484,3735.0,3664.705882352941,3664.705882352941,97.05488621151272,98.91653290529696,98.91653290529696,125.3553771811776,3915.416636715296,3413.995127990586,3673.3333333333335,0.0,1687481580.0,0.7463342385778207,42.73719326408101,0.0,-100
17,17,2018-01-25,3595,3740,3575,3640,491192,0.4120879120879121,3703.0,3663.3333333333335,3663.3333333333335,98.29867674858222,99.36305732484075,99.36305732484075,121.75191748701415,3906.837168307362,3419.829498359305,3603.3333333333335,0.0,1769928506.0,0.7779798052167932,43.756391548099295,0.0,-100
18,18,2018-01-26,3625,3700,3595,3610,586673,-0.8310249307479225,3671.0,3660.5263157894738,3660.5263157894738,98.33832743121764,98.6196980589504,98.6196980589504,118.95254348831378,3898.431402766101,3422.6212288128463,3610.0,2117889530.0,0.0,1.0744559443699877,51.79458967475446,0.0,-100
19,19,2018-01-29,3610,3950,3590,3875,2449209,6.838709677419355,3698.0,3671.25,3671.25,104.78637101135747,105.5498808307797,105.5498808307797,125.3193289581712,3921.8886579163423,3420.6113420836577,3691.6666666666665,9041663225.0,0.0,2.341255556623951,70.071130955023,0.0,-100
20,20,2018-01-30,3830,3880,3675,3780,1189859,-2.513227513227513,3706.0,3673.0,3676.428571428572,101.99676200755532,102.91315001361284,102.81717505342918,126.6408099186124,3926.2816198372248,3419.7183801627752,3761.6666666666665,4475852938.0,0.0,2.595405365894225,72.18672449326763,0.0,-100
21,21,2018-01-31,3770,3910,3715,3800,764187,0.5263157894736842,3741.0,3673.0,3682.045454545456,101.57711841753544,103.4576640348489,103.20350595642245,126.6408099186124,3926.2816198372248,3419.7183801627752,3761.6666666666665,0.0,2874616765.0,2.0016017833145314,66.68445476149252,0.0,-100
22,22,2018-02-01,3800,3895,3710,3750,538792,-1.3333333333333337,3763.0,3671.25,3685.0,99.65453095934096,102.14504596527068,101.763907734057,125.24581093950704,3921.741621879014,3420.758378120986,3753.3333333333335,0.0,2022265973.0,2.159629455202515,68.35071915305001,0.0,-100
23,23,2018-02-02,3750,3770,3620,3645,545599,-2.880658436213992,3770.0,3667.25,3683.3333333333335,96.684350132626,99.39327834208194,98.95927601809954,124.71520187590352,3916.6804037518073,3417.8195962481927,3671.6666666666665,0.0,2003257661.0,2.1957310691280907,68.70825553312795,0.0,-100
24,24,2018-02-05,3605,3630,3475,3505,504658,-3.9942938659058487,3696.0,3663.75,3676.2,94.83225108225108,95.66700784715114,95.34301724606932,128.36907112327577,3920.488142246552,3407.011857753449,3528.333333333333,0.0,1780601643.0,1.7867257911727426,64.1155938927465,0.0,-100
25,25,2018-02-06,3450,3485,3325,3450,827882,-1.5942028985507246,3630.0,3657.25,3667.5,95.04132231404958,94.33317383279788,94.06952965235172,135.9031679271369,3929.056335854274,3385.443664145726,3408.333333333333,0.0,2821697816.0,1.213853659201951,54.82989601216552,0.0,-100
26,26,2018-02-07,3425,3565,3355,3355,247787,-2.831594634873324,3541.0,3645.0,3655.925925925926,94.74724654052528,92.04389574759944,91.7688177489616,151.4838883216714,3947.967776643343,3342.032223356657,3378.333333333333,0.0,837107081.0,0.995584344357341,49.88936434445518,0.0,-100
27,27,2018-02-08,3355,3495,3300,3345,721520,-0.2989536621823617,3460.0,3632.0,3644.821428571429,96.67630057803468,92.09801762114536,91.7740434079663,165.5962115000155,3963.192423000031,3300.807576999969,3333.333333333333,0.0,2405066666.0,0.9778381102646594,49.439744597388334,0.0,-100
28,28,2018-02-09,3325,3450,3255,3450,820186,3.0434782608695654,3421.0,3630.25,3638.103448275862,100.84770534931306,95.03477721919978,94.829628927539,167.40649393176562,3965.0629878635314,3295.4370121364686,3343.333333333333,2742155193.0,0.0,1.0719875200276707,51.73716104300448,0.0,-100
29,29,2018-02-12,3525,3525,3345,3345,579593,-3.1390134529147984,3389.0,3625.5,3628.3333333333335,98.70168191206848,92.26313611915596,92.19108865411116,174.29481980405006,3974.0896396081,3276.9103603919,3405.0,1973514165.0,0.0,1.1180666170137226,52.787131813167086,0.0,-100
30,30,2018-02-13,3345,3385,3295,3325,372558,-0.6015037593984963,3364.0,3618.25,3618.548387096774,98.84066587395958,91.89525323015268,91.88767550702028,183.8568879948691,3985.963775989738,3250.536224010262,3321.6666666666665,0.0,1237513490.0,1.1464066758473646,53.41050644071365,0.0,-100
31,31,2018-02-14,3340,3340,3250,3315,288182,-0.301659125188537,3356.0,3593.25,3609.0625,98.7783075089392,92.25631392193696,91.85210840765434,189.59982095261347,3972.449641905227,3214.050358094773,3301.6666666666665,0.0,951480903.0,1.2018156469314532,54.58293697777814,0.0,-100
32,32,2018-02-19,3315,3385,3310,3340,71395,0.7485029940119761,3355.0,3570.25,3600.909090909091,99.55290611028316,93.55087178768994,92.75435496086848,191.09432088286687,3952.438641765734,3188.061358234266,3321.6666666666665,237150391.0,0.0,1.090750176464549,52.17027786213098,0.0,-100
33,33,2018-02-20,3425,3550,3280,3350,713751,0.2985074626865672,3335.0,3549.25,3593.529411764706,100.44977511244376,94.38613791646122,93.22311343918808,191.06539938488385,3931.380798769768,3167.119201230232,3351.6666666666665,2392255435.0,0.0,0.6980749833937427,41.10978550538342,0.0,-100
34,34,2018-02-21,3460,3460,3255,3300,486730,-1.5151515151515151,3326.0,3527.25,3585.1428571428573,99.21828021647624,93.55730384860728,92.04654128147912,193.26471483434293,3913.7794296686857,3140.7205703313143,3338.333333333333,0.0,1624866983.0,0.3957801053976591,28.355476902638685,0.0,-100
35,35,2018-02-22,3330,3365,3240,3335,491776,1.0494752623688155,3328.0,3507.0,3578.1944444444443,100.21033653846156,95.09552323923582,93.20343127741336,191.00427110132185,3889.008542202644,3124.9914577973564,3301.6666666666665,0.0,1623680426.0,0.424385889636311,29.79430593381332,0.0,-100
36,36,2018-02-23,3405,3405,3285,3325,566409,-0.3007518796992481,3330.0,3492.0,3571.3513513513512,99.84984984984985,95.2176403207331,93.10201301649764,193.0189518919672,3878.0379037839343,3105.9620962160657,3338.333333333333,1890862045.0,0.0,0.6042376494683911,37.66509592070863,0.0,-100
37,37,2018-02-26,3400,3400,3210,3320,631799,-0.1506024096385542,3326.0,3476.0,3564.736842105264,99.81960312687912,95.512082853855,93.13450465081942,193.3676618040845,3862.735323608169,3089.264676391831,3310.0,0.0,2091254690.0,0.6007789761342415,37.53041394790658,0.0,-100
38,38,2018-02-27,3315,3360,3225,3335,255912,0.4497751124437781,3323.0,3462.25,3558.846153846154,100.3611194703581,96.3246443786555,93.7101480600886,193.11487582047565,3848.4797516409512,3076.0202483590488,3291.6666666666665,0.0,842377000.0,0.6398273918653868,39.017971954813525,0.0,-100
39,39,2018-02-28,3325,3380,3225,3370,387472,1.0385756676557862,3337.0,3437.0,3554.125,100.98891219658375,98.0506255455339,94.81939999296593,167.6415348609232,3772.283069721848,3101.716930278153,3306.6666666666665,1281240746.0,0.0,0.9056112556146744,47.523399798694,0.0,-100
40,40,2018-03-02,3340,3350,3275,3330,112736,-1.2012012012012012,3336.0,3414.5,3548.6585365853657,99.82014388489208,97.52525992092546,93.8382762294237,148.26097190249857,3711.021943804997,3117.978056195003,3315.0,373719840.0,0.0,1.0106398572525206,50.26458883758178,0.0,-100
41,41,2018-03-05,3330,3330,3230,3300,202046,-0.9090909090909092,3331.0,3389.5,3542.7380952380954,99.06934854398078,97.35949255052368,93.14829127322824,119.12951819453868,3627.759036389077,3151.240963610923,3286.6666666666665,0.0,664057853.0,1.2053811794234697,54.65636465341471,0.0,-100
42,42,2018-03-06,3295,3300,3055,3240,498731,-1.851851851851852,3315.0,3364.0,3535.6976744186045,97.73755656108597,96.31391200951248,91.63679415923966,88.56457649944507,3541.1291529988903,3186.8708470011097,3196.6666666666665,0.0,1594276763.0,0.7666152129718099,43.39457779728985,0.0,-100
43,43,2018-03-07,3245,3315,2930,3245,583981,0.1540832049306625,3297.0,3344.0,3529.090909090909,98.42280861389142,97.03947368421052,91.95002575991758,63.341181415865776,3470.682362831732,3217.3176371682684,3140.0,0.0,1833700340.0,0.4954766248807267,33.1316863558629,0.0,-100
44,44,2018-03-08,3245,3260,3150,3245,360426,0.0,3272.0,3331.0,3522.777777777778,99.17481662591688,97.41819273491444,92.11480838984389,54.6423780017298,3440.28475600346,3221.7152439965403,3213.333333333333,1158168880.0,0.0,0.6532688946597331,39.51377158125179,0.0,-100
45,45,2018-03-09,3245,3285,3185,3275,287611,0.9160305343511452,3261.0,3322.25,3517.391304347826,100.42931616068692,98.57777108887048,93.1087762669963,48.21757159507334,3418.685143190147,3225.814856809853,3235.0,930421585.0,0.0,0.8043261389885458,44.577647112036416,0.0,-100
46,46,2018-03-12,3290,3390,3255,3325,383981,1.5037593984962403,3266.0,3320.75,3513.2978723404253,101.80649112063686,100.12798313633968,94.64042392127176,47.60791066508216,3415.9658213301645,3225.5341786698355,3290.0,1263297490.0,0.0,0.9042021094040756,47.48456610454274,0.0,-100
47,47,2018-03-13,3325,3340,3250,3325,202401,0.0,3283.0,3319.75,3509.375,101.27931769722817,100.15814443858724,94.74621549421192,47.28065699961766,3414.311313999235,3225.188686000765,3300.0,667923300.0,0.0,0.7363710591875536,42.40862316215412,0.0,-100
48,48,2018-03-14,3370,4320,3350,4320,14774467,23.03240740740741,3498.0,3363.25,3525.918367346939,123.4991423670669,128.44718650115215,122.52127105400244,228.05398137513927,3819.357962750279,2907.1420372497214,3680.0,54370038560.0,0.0,7.160733860073733,87.74620007040684,1.0,0
49,49,2018-03-15,4490,5425,4115,4440,28969789,2.702702702702702,3737.0,3418.0,3544.2,118.8118811881188,129.9005266237566,125.27509734213646,331.4457961559831,4080.891592311966,2755.108407688034,4348.333333333333,125970299168.0,0.0,26.745642952043926,96.39583050308686,1.0,-100
50,50,2018-03-16,4550,4715,4395,4485,5887658,1.0033444816053512,3979.0,3476.0,3562.6470588235293,112.71676300578036,129.0276179516686,125.88954016346077,407.16154817933057,4290.323096358661,2661.676903641339,4476.666666666667,26357082313.0,0.0,30.228048466107083,96.79775058282831,1.0,-100
51,51,2018-03-19,4515,4525,3835,4305,6013146,-4.181184668989547,4175.0,3525.5,3576.923076923077,103.11377245508982,122.1103389590129,120.3548387096774,444.9804844922385,4415.4609689844765,2635.539031015523,4218.333333333333,0.0,25365454210.0,7.009014188990263,87.51406881792434,0.0,-100
52,52,2018-03-20,4225,4305,4060,4185,1412661,-2.867383512544803,4347.0,3567.75,3588.396226415094,96.27329192546584,117.30081984443976,116.62591687041568,466.0570187614838,4499.864037522968,2635.6359624770325,4156.666666666667,0.0,5871960890.0,6.011194387271048,85.73709492614385,0.0,-100
53,53,2018-03-21,4185,4600,4165,4165,2444547,-0.4801920768307323,4316.0,3608.5,3599.074074074074,96.50139017608898,115.4219204655674,115.72420890146644,481.3935363526449,4571.28707270529,2645.7129272947104,4171.666666666667,10197835235.0,0.0,6.263578573123544,86.23268145401266,0.0,-100
54,54,2018-03-22,4255,4450,4080,4145,2214634,-0.482509047044632,4257.0,3650.75,3609.0,97.36903922950437,113.53831404505922,114.85175949016347,489.89868716318335,4630.547374326367,2670.952625673633,4160.0,0.0,9212877440.0,4.9596659840202255,83.22053613941921,0.0,-100
55,55,2018-03-23,4125,4125,3760,3850,1067980,-7.662337662337662,4130.0,3676.5,3613.303571428572,93.22033898305084,104.71916224670204,106.55069312313128,485.9475280315768,4648.395056063154,2704.604943936846,3911.6666666666665,0.0,4177581766.0,4.597048227297177,82.13343963836272,0.0,-100
