,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2018-01-02,3220,3232,3166,3177,29784,,3177.0,3177.0,3177.0,100.0,100.0,100.0,,,,3187.6666666666665,0.0,0.0,,,0.0,-100
1,1,2018-01-03,3176,3230,3162,3214,21121,1.1512134411947728,3195.5,3195.5,3195.5,100.578939133156,100.578939133156,100.578939133156,26.16295090390226,3247.8259018078047,3143.174098192196,3184.0,0.0,67249264.0,,,0.0,-100
2,2,2018-01-04,3206,3233,3166,3180,36136,-1.069182389937107,3190.333333333333,3190.333333333333,3190.333333333333,99.6761049002194,99.6761049002194,99.6761049002194,20.55075018906449,3231.4348337114625,3149.2318329552045,3184.0,0.0,115057024.0,,,0.0,-100
3,3,2018-01-05,3180,3222,3156,3224,11527,1.3647642679900744,3198.75,3198.75,3198.75,100.7893708479875,100.7893708479875,100.7893708479875,23.76797565352729,3246.285951307055,3151.214048692945,3186.6666666666665,36732706.0,0.0,,,0.0,-100
4,4,2018-01-08,3222,3466,3206,3384,110898,4.728132387706856,3235.8,3235.8,3235.8,104.5800111255331,104.5800111255331,104.5800111255331,85.36509825449738,3406.530196508995,3065.0698034910056,3270.6666666666665,362710392.0,0.0,,,0.0,-100
5,5,2018-01-09,3400,3416,3310,3350,36282,-1.0149253731343284,3270.4,3254.833333333333,3254.833333333333,102.4339530332681,102.92385682830664,102.92385682830664,89.4615373591727,3433.756408051679,3075.910258614988,3353.333333333333,121665640.0,0.0,,,0.0,-100
6,6,2018-01-10,3333,3366,3250,3350,31557,0.0,3297.6,3268.428571428572,3268.428571428572,101.58903444929646,102.49573845010708,102.49573845010708,89.23724398638552,3446.9030594013425,3089.9540834558006,3311.0,0.0,104485227.0,,,0.0,-100
7,7,2018-01-11,3350,3416,3300,3307,56448,-1.3002721499848804,3323.0,3273.25,3273.25,99.51850737285584,101.03108531276254,101.03108531276254,83.73555312495907,3440.721106249918,3105.778893750082,3319.0,187350912.0,0.0,,,0.0,-100
8,8,2018-01-12,3306,3350,3280,3350,44047,1.2835820895522387,3348.2,3281.777777777778,3281.777777777778,100.05376022937698,102.07881906825568,102.07881906825568,82.39960221047448,3446.576982198727,3116.9785733568287,3312.0,0.0,145883664.0,,,0.0,-100
9,9,2018-01-15,3383,3383,3296,3350,17472,0.0,3341.4,3288.6,3288.6,100.25737714730352,101.86705589004438,101.86705589004438,80.62698748626975,3449.85397497254,3127.34602502746,3343.0,58408896.0,0.0,,,0.0,-100
10,10,2018-01-16,3316,3350,3266,3297,31506,-1.6075219896875947,3330.8,3289.3636363636365,3289.3636363636365,98.98522877386814,100.23215322112593,100.23215322112593,76.53139581540725,3442.426427994451,3136.300844732822,3293.0,0.0,103749258.0,,,0.0,-100
11,11,2018-01-17,3332,3832,3330,3667,836476,10.089991818925553,3394.2,3320.833333333333,3320.833333333333,108.03723999764306,110.42409033877038,110.42409033877038,131.18192318188107,3583.197179697096,3058.469486969572,3443.0,2879986868.0,0.0,,,1.0,-100
12,12,2018-01-18,3733,3783,3633,3700,174031,0.891891891891892,3472.8,3350.0,3350.0,106.54227136604467,110.44776119402984,110.44776119402984,163.80984911374117,3677.6196982274814,3022.3803017725177,3688.6666666666665,641942348.0,0.0,,,1.0,-100
13,13,2018-01-19,3716,3766,3616,3617,138387,-2.2947193807022392,3526.2,3369.0714285714284,3369.0714285714284,102.57500992569904,107.3589585939322,107.3589585939322,172.80512113392322,3714.681670839275,3023.461186303582,3649.6666666666665,0.0,505066421.0,4.117940862424738,80.46089185316949,0.0,-100
14,14,2018-01-22,3650,3700,3600,3617,97447,0.0,3579.6,3385.6,3385.6,101.0448094759191,106.83482986767486,106.83482986767486,178.39995195386922,3742.3999039077385,3028.8000960922614,3622.3333333333335,0.0,352985516.0,3.075561437945165,75.46350324425033,0.0,-100
15,15,2018-01-23,3650,3683,3416,3500,226773,-3.3428571428571425,3620.2,3392.75,3392.75,96.67974145074858,103.161152457446,103.161152457446,174.70756518632308,3742.165130372646,3043.334869627354,3522.0,0.0,798694506.0,2.017382828097647,66.85869652706731,0.0,-100
16,16,2018-01-24,3500,3582,3482,3534,86948,0.962082625919638,3593.6,3401.058823529412,3401.058823529412,98.34149599287625,103.90881732332493,103.90881732332493,172.593985479012,3746.246794487436,3055.870852571388,3505.333333333333,0.0,304781722.0,1.8520953463707583,64.93805856552157,0.0,-100
17,17,2018-01-25,3550,3682,3516,3684,106005,4.071661237785016,3590.4,3416.777777777778,3416.777777777778,102.60695187165776,107.82088387369517,107.82088387369517,180.23303723906528,3777.243852255908,3056.3117032996474,3583.333333333333,379851250.0,0.0,2.000269332149832,66.6696589774674,0.0,-100
18,18,2018-01-26,3700,3832,3632,3717,164705,0.8878127522195319,3610.4,3432.5789473684213,3432.5789473684213,102.95258143142034,108.28592894708598,108.28592894708598,188.21037750036632,3808.999702369154,3056.158192367689,3683.0,606608515.0,0.0,2.1055954873253584,67.80005625068598,0.0,-100
19,19,2018-01-29,3733,3766,3616,3684,75576,-0.8957654723127036,3623.8,3445.15,3445.15,101.66123958275844,106.93293470531036,106.93293470531036,191.623060638382,3828.396121276764,3061.903878723236,3677.6666666666665,0.0,277943336.0,1.8330381558239173,64.70220501816095,0.0,-100
20,20,2018-01-30,3666,3716,3533,3700,138461,0.4324324324324324,3663.8,3471.3,3457.285714285714,100.98804519897374,106.5883098550975,107.02037105904716,188.7683347665235,3848.836669533048,3093.763330466953,3633.0,0.0,503028813.0,1.5888827181223824,61.373298488961225,0.0,-100
21,21,2018-01-31,3766,4116,3766,3834,788017,3.4950443401147626,3723.8,3502.3,3474.409090909091,102.95934260701434,109.47091911029894,110.34969975273754,195.0929872758385,3892.485974551677,3112.114025448323,3788.6666666666665,2985533740.0,0.0,2.524062607284243,71.62365963836743,0.0,-100
22,22,2018-02-01,3850,3950,3766,3867,129708,0.8533747090768037,3760.4,3536.65,3491.478260869565,102.83480480799912,109.34076032403546,110.75537955768084,195.8375468005103,3928.325093601021,3144.97490639898,3827.6666666666665,496478988.0,0.0,2.827865372095346,73.87577924527145,0.0,-100
23,23,2018-02-02,3850,3883,3716,3767,99116,-2.654632333421821,3770.4,3563.8,3502.958333333333,99.90982389136433,105.70177899994388,107.5376764877306,187.68158926055685,3939.163178521114,3188.4368214788865,3777.6666666666665,0.0,374427209.0,2.4809697626717546,71.27237327012952,0.0,-100
24,24,2018-02-05,3666,3716,3466,3534,247389,-6.593095642331635,3740.4,3571.3,3504.2,94.4818735964068,98.9555624002464,100.85040808173048,183.05854686123595,3937.417093722472,3205.182906277528,3555.333333333333,0.0,879550358.0,1.999360924024591,66.65956430951351,0.0,-100
25,25,2018-02-06,3416,3600,3333,3600,185617,1.8333333333333333,3720.4,3583.8,3507.8846153846152,96.76378883990968,100.4520341536916,102.62595252453266,175.53275297909784,3934.865505958196,3232.7344940418043,3449.6666666666665,0.0,640316777.0,1.1021438769523355,52.42951679169607,0.0,-100
26,26,2018-02-07,3600,3650,3516,3517,103221,-2.3599658800113734,3657.0,3592.15,3508.222222222222,96.1717254580257,97.90793814289492,100.2502058655856,167.61932905749305,3927.3886581149854,3256.911341885014,3544.333333333333,365849631.0,0.0,1.0426000029264182,51.04278867290184,0.0,-100
27,27,2018-02-08,3500,3683,3500,3650,50677,3.643835616438356,3613.6,3609.3,3513.285714285714,101.0073057338942,101.12764247915106,103.89135119749524,153.89370904689525,3917.087418093791,3301.5125819062096,3550.0,179903350.0,0.0,1.213590339533263,54.82452276102494,0.0,-100
28,28,2018-02-09,3533,3600,3466,3550,27837,-2.8169014084507045,3570.2,3619.3,3514.551724137931,99.43420536664614,98.08526510651232,101.00861443064304,142.21225796600444,3903.724515932009,3334.8754840679912,3516.333333333333,0.0,97884171.0,1.2934506243940074,56.39757885503956,0.0,-100
29,29,2018-02-12,3583,3632,3550,3567,36027,0.4765909728062798,3576.8,3630.15,3516.3,99.72601207783494,98.26040246270816,101.44185649688592,128.16940886350756,3886.488817727015,3373.811182272985,3566.6666666666665,128496300.0,0.0,1.6708364996553242,62.55854672762441,0.0,-100
30,30,2018-02-13,3583,3666,3550,3600,57073,0.9166666666666666,3576.8,3645.3,3519.0,100.64862446879891,98.75730392560284,102.30179028132991,101.94172742049048,3849.183454840981,3441.41654515902,3577.6666666666665,204188169.0,0.0,1.928099332074372,65.84815313312599,0.0,-100
31,31,2018-02-14,3600,3716,3550,3717,41876,3.14769975786925,3616.8,3647.8,3525.1875,102.77040477770404,101.897033828609,105.4411999361736,103.10832321296552,3854.0166464259314,3441.583353574069,3622.3333333333335,151688830.0,0.0,1.8458238095209385,64.86079016366307,0.0,-100
32,32,2018-02-19,3733,3800,3682,3734,35863,0.4552758435993572,3633.6,3649.5,3531.5151515151515,102.76309995596652,102.31538566926976,105.73365368113951,104.28781025805914,3858.0756205161183,3440.9243794838817,3716.3333333333335,133278862.0,0.0,1.6751408173760876,62.61879025191465,0.0,-100
33,33,2018-02-20,3716,3750,3650,3684,25215,-1.3572204125950056,3660.4,3652.85,3536.0,100.6447382799694,100.85275880476888,104.18552036199095,104.26498377741758,3861.3799675548353,3444.3200324451645,3683.3333333333335,0.0,92875250.0,1.7949264484403944,64.2208831449567,0.0,-100
34,34,2018-02-21,3682,3816,3682,3784,65901,2.6427061310782243,3703.8,3661.2,3543.0857142857144,102.16534370106376,103.35409155468152,106.7995613186246,107.86765770585386,3876.935315411708,3445.464684588292,3716.0,244888116.0,0.0,2.3454100168011736,70.10829778777958,0.0,-100
35,35,2018-02-22,3782,3816,3700,3784,42964,0.0,3740.6,3675.4,3549.777777777778,101.16024167245897,102.9547804320618,106.59822211093028,104.1594930863235,3883.718986172647,3467.081013827353,3755.3333333333335,161344141.0,0.0,0.9909175589052496,49.771903134458654,0.0,-100
36,36,2018-02-23,3850,3966,3800,3867,108874,2.1463666925265064,3770.6,3692.05,3558.3513513513512,102.55662228823,104.7385598786582,108.67392278537736,106.94488250840568,3905.939765016812,3478.1602349831887,3839.0,417967286.0,0.0,0.953263037320287,48.8036183098045,0.0,-100
37,37,2018-02-26,4000,4100,3766,3817,184066,-1.3099292638197535,3787.2,3698.7,3565.157894736842,100.78686100549218,103.19842106686131,107.06398181227672,110.49415321516646,3919.688306430333,3477.7116935696667,3861.0,710678826.0,0.0,1.5773656158533296,61.20069291492763,0.0,-100
38,38,2018-02-27,3850,3900,3750,3867,97071,1.2929919834497028,3823.8,3706.2,3572.897435897436,101.12976620116116,104.33867573255628,108.23148633228794,116.71720208760028,3939.6344041752,3472.765595824799,3822.3333333333335,0.0,371037719.0,2.244615483475848,69.17970696087743,0.0,-100
39,39,2018-02-28,3866,3900,3783,3800,53268,-1.7631578947368425,3827.0,3712.0,3578.575,99.29448654298406,102.3706896551724,106.18751877493138,118.42563733815072,3948.851274676301,3475.1487253236987,3816.3333333333335,0.0,203288444.0,3.5267734321863786,77.9092102801131,0.0,-100
40,40,2018-03-02,3750,3850,3716,3784,52040,-0.4228329809725158,3827.0,3716.2,3583.5853658536585,98.87640449438202,101.82444432484796,105.59257318260089,119.46265657430064,3955.125313148601,3477.2746868513987,3750.0,0.0,195150000.0,2.42902254286798,70.83717043272583,0.0,-100
41,41,2018-03-05,3782,3833,3733,3784,61657,0.0,3810.4,3713.7,3588.3571428571427,99.30715935334872,101.8929908177828,105.4521567768776,117.37259610228146,3948.4451922045614,3478.954807795437,3766.3333333333335,232220814.0,0.0,2.483506530830668,71.29329337695995,0.0,-100
42,42,2018-03-06,3800,3800,3666,3767,49720,-0.4512874966817096,3800.4,3708.7,3592.5116279069766,99.12114514261656,101.57197939978968,104.85700229158846,112.52840577055638,3933.7568115411127,3483.643188458887,3744.3333333333335,0.0,186168253.0,2.2743982982194253,69.46003787798855,0.0,-100
43,43,2018-03-07,3733,3800,3566,3634,117960,-3.6598789212988447,3753.8,3702.05,3593.454545454545,96.80856731845064,98.16182925676314,101.12831410645616,112.83125500171924,3927.712510003439,3476.3874899965617,3644.3333333333335,0.0,429885560.0,1.526141144741868,60.41393007348431,0.0,-100
44,44,2018-03-08,3633,3733,3633,3700,39532,1.783783783783784,3733.8,3710.35,3595.822222222222,99.09475601264128,99.72105057474364,102.89718933082835,105.69881491144562,3921.747629822891,3498.9523701771086,3655.3333333333335,144502637.0,0.0,1.485769580200334,59.7710098327212,0.0,-100
45,45,2018-03-09,3700,3750,3666,3717,30195,0.4573580844767285,3720.4,3716.2,3598.4565217391305,99.90861197720676,100.02152736666488,103.29428680170848,102.45800166537988,3921.11600333076,3511.28399666924,3694.3333333333335,111550395.0,0.0,1.4586197607231672,59.32677285137152,0.0,-100
46,46,2018-03-12,3733,3800,3700,3750,72933,0.88,3713.6,3727.85,3601.68085106383,100.98018095648426,100.59417626782196,104.11805362744344,91.24938355956064,3910.348767119121,3545.351232880879,3727.6666666666665,271869913.0,0.0,1.552363376183033,60.82062572550058,0.0,-100
47,47,2018-03-13,3750,3783,3633,3700,132252,-1.351351351351351,3700.2,3730.35,3603.7291666666665,99.99459488676288,99.18640342059057,102.6714225426208,89.67559956807956,3909.701199136159,3550.9988008638406,3694.3333333333335,0.0,488582972.0,1.2245911488147938,55.04791968030733,0.0,-100
48,48,2018-03-14,3716,3800,3650,3750,136062,1.3333333333333337,3723.4,3740.35,3606.714285714286,100.71440081645808,100.25799724624702,103.97274923753317,79.02449653513386,3898.398993070268,3582.301006929732,3705.3333333333335,504155064.0,0.0,1.3629323028400526,57.67970166567695,0.0,-100
49,49,2018-03-15,3766,3832,3683,3817,127743,1.75530521351847,3746.8,3752.85,3610.92,101.87359880431302,101.70936754733071,105.7071328082594,69.33995202888605,3891.529904057772,3614.170095942228,3755.3333333333335,479717546.0,0.0,1.5328118212222073,60.51818806193622,0.0,-100
50,50,2018-03-16,3816,3866,3733,3800,99860,-0.4473684210526315,3763.4,3762.85,3614.627450980392,100.97252484455544,100.98728357494984,105.12839985679103,59.917728682970846,3882.6854573659416,3643.014542634058,3783.0,377770380.0,0.0,1.511363324191707,60.180990525460736,0.0,-100
51,51,2018-03-19,3832,3832,3683,3717,56697,-2.2329835889157925,3756.8,3762.85,3616.596153846154,98.9405877342419,98.7815086968654,102.77619733812608,59.917728682970846,3882.6854573659416,3643.014542634058,3744.0,0.0,212273568.0,1.016967245871522,50.420612826168885,0.0,-100
52,52,2018-03-20,3716,3750,3700,3700,33339,-0.4594594594594594,3756.8,3761.15,3618.169811320755,98.48807495741056,98.3741674753732,102.26164588580696,61.246933328168005,3883.643866656336,3638.656133343664,3705.3333333333335,0.0,123532108.0,1.1538467462633204,53.57144134164204,0.0,-100
53,53,2018-03-21,3732,3732,3666,3717,52366,0.4573580844767285,3750.2,3762.8,3620.0,99.11471388192628,98.7828213032848,102.67955801104974,59.47808088079969,3881.7561617616,3643.8438382384006,3705.0,0.0,194016030.0,1.1596944151916926,53.69715303397491,0.0,-100
54,54,2018-03-22,3750,3750,3616,3667,62197,-1.3635124079629124,3720.2,3756.95,3620.8545454545456,98.56996935648624,97.6057706384168,101.27443546726788,62.93645500360542,3882.822910007211,3631.077089992789,3677.6666666666665,0.0,228739833.0,1.1387873860066868,53.24453442438277,0.0,-100
55,55,2018-03-23,3583,3650,3450,3467,92139,-5.768676088837612,3653.6,3741.1,3618.107142857143,94.89270856141889,92.67327791291332,95.82358573445072,89.90456928848036,3920.9091385769607,3561.290861423039,3500.0,0.0,322486500.0,0.8645189435601809,46.366862967315136,1.0,1
56,56,2018-03-26,3450,3550,3416,3467,61888,0.0,3603.6,3721.1,3615.456140350877,96.2093462093462,93.1713740560587,95.89384756479248,103.83534536644164,3928.7706907328834,3513.4293092671164,3444.333333333333,0.0,213162901.0,0.8539718286860846,46.06174783633563,1.0,-100
57,57,2018-03-27,3550,3650,3500,3650,68115,5.013698630136986,3593.6,3712.75,3616.051724137931,101.56945681211045,98.30987812268536,100.93882163342568,102.4226922841644,3917.595384568329,3507.904615431671,3566.6666666666665,242943500.0,0.0,1.1961614972129206,54.46600802039976,0.0,-100
58,58,2018-03-28,3633,3633,3516,3534,39410,-3.2823995472552348,3557.0,3696.1,3614.661016949152,99.35338768625246,95.61429614999597,97.76850397392916,103.0921406979406,3902.284281395881,3489.915718604119,3561.0,0.0,140339010.0,1.0337334332213153,50.8293474619209,0.0,-100
59,59,2018-03-29,3583,3583,3500,3567,68120,0.9251471825063078,3537.0,3684.45,3613.866666666667,100.8481764206955,96.81227863046044,98.70314344746164,103.89492414530008,3892.2398482906,3476.6601517093995,3550.0,0.0,241826000.0,0.8667399570179928,46.43067470428816,0.0,-100
60,60,2018-03-30,3550,3600,3516,3550,45828,-0.4788732394366197,3553.6,3672.75,3620.0833333333335,99.89869428185504,96.65781771152406,98.06404088303675,105.2610164255842,3883.272032851168,3462.227967148832,3538.6666666666665,0.0,162170016.0,0.6895133586276602,40.81135879196189,0.0,-100
61,61,2018-04-02,3550,3550,3433,3484,47977,-1.894374282433984,3557.0,3657.75,3624.5833333333335,97.94770874332302,95.24981204292256,96.12139326359352,109.84863988329688,3877.447279766594,3438.052720233406,3489.0,0.0,167391753.0,0.7999183996599448,44.44192580125143,0.0,-100
62,62,2018-04-03,3416,3516,3416,3467,30530,-0.490337467551197,3520.4,3642.75,3629.366666666667,98.48312691739577,95.17534829455768,95.52630853867984,114.52826587445657,3871.806531748913,3413.693468251087,3433.0,0.0,104809490.0,0.5213468582632151,34.268770164510016,0.0,-100
