,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,3880,3925,3775,3840,502959,,3840.0,3840.0,3840.0,100.0,100.0,100.0,,,,3831.6666666666665,0,0,,,0,-100
1,2018-01-03,3855,3905,3800,3830,417647,-0.26109660574412535,3835.0,3835.0,3835.0,99.86962190352021,99.86962190352021,99.86962190352021,7.0710678118654755,3849.142135623731,3820.857864376269,3828.3333333333335,0,1598891931,,,0,-100
2,2018-01-04,3860,3945,3825,3875,781063,1.1612903225806452,3848.3333333333335,3848.3333333333335,3848.3333333333335,100.69294066695538,100.69294066695538,100.69294066695538,23.62907813126298,3895.5914895958595,3801.0751770708075,3853.3333333333335,3009696093,0,,,0,-100
3,2018-01-05,3920,4080,3900,4050,1529642,4.320987654320987,3898.75,3898.75,3898.75,103.87944854119911,103.87944854119911,103.87944854119911,102.6624728580669,4104.074945716134,3693.4250542838663,3956.6666666666665,6052283513,0,,,0,-100
4,2018-01-08,4105,4135,3980,4115,1112768,1.5795868772782502,3942.0,3942.0,3942.0,104.38863521055302,104.38863521055302,104.38863521055302,131.36780427486786,4204.735608549736,3679.264391450264,4066.6666666666665,4525256533,0,,,0,-100
5,2018-01-09,4120,4130,4000,4000,701559,-2.875,3974.0,3951.6666666666665,3951.6666666666665,100.65425264217413,101.22311261071277,101.22311261071277,119.86103064243467,4191.388727951536,3711.9446053817974,4040.0,0,2834298360,,,0,-100
6,2018-01-10,4010,4050,3990,4020,438429,0.4975124378109453,4012.0,3961.4285714285716,3961.4285714285716,100.19940179461615,101.47854309412187,101.47854309412187,112.42457789240623,4186.277727213384,3736.579415643759,4006.6666666666665,0,1756638860,,,0,-100
7,2018-01-11,4020,4045,3940,4020,549140,0.0,4041.0,3968.75,3968.75,99.48032665181886,101.29133858267716,101.29133858267716,106.12492638395567,4180.999852767912,3756.5001472320887,3993.3333333333335,0,2192899066,,,0,-100
8,2018-01-12,4030,4200,4030,4190,1929475,4.05727923627685,4069.0,3993.3333333333335,3993.3333333333335,102.97370361268125,104.92487479131887,104.92487479131887,123.66790206031648,4240.669137453967,3745.9975292127006,4083.3333333333335,7878689583,0,,,0,-100
9,2018-01-15,4300,4630,4280,4630,5499153,9.503239740820735,4172.0,4057.0,4057.0,110.97794822627039,114.12373675129406,114.12373675129406,232.65616022123498,4522.31232044247,3591.68767955753,4403.333333333333,24214603710,0,,,1,-100
10,2018-01-16,4650,4755,4535,4730,2481410,2.1141649048625792,4318.0,4118.181818181818,4118.181818181818,109.5414543770264,114.85651214128036,114.85651214128036,299.8188847227001,4717.819587627218,3518.5440487364176,4638.333333333333,11509606716,0,,,1,-100
11,2018-01-17,4695,4730,4530,4580,1699046,-3.2751091703056767,4430.0,4156.666666666667,4156.666666666667,103.38600451467268,110.18444266238974,110.18444266238974,315.424197300119,4787.515061266905,3525.818272066429,4601.666666666667,0,7818443343,,,0,-100
12,2018-01-18,4610,5180,4610,5030,4948473,8.946322067594433,4632.0,4223.846153846154,4223.846153846154,108.59240069084628,119.0857767255509,119.0857767255509,387.13237317353685,4998.110900193228,3449.5814074990803,4750.0,23505246750,0,,,1,-100
13,2018-01-19,4970,5030,4830,4950,2071486,-1.6161616161616161,4784.0,4275.714285714285,4275.714285714285,103.46989966555185,115.77013030404277,115.77013030404277,419.5320522405208,5114.778390195327,3436.6501812332435,4916.666666666667,10184806166,0,5.609482544359897,84.87022254331642,0,-100
14,2018-01-22,4950,4950,4705,4900,1559013,-1.0204081632653061,4838.0,4317.333333333333,4317.333333333333,101.28152128978918,113.49598517603461,113.49598517603461,435.22107135613413,5187.775476045601,3446.8911906210647,4851.666666666667,0,7563811405,3.8241217844693707,79.27083841002171,0,-100
15,2018-01-23,4935,5280,4935,5250,2891320,6.666666666666667,4942.0,4375.625,4375.625,106.23229461756374,119.98285959148693,119.98285959148693,480.7871150519742,5337.199230103948,3414.050769896052,5040.0,14572252800,0,4.757376557835533,82.63097801655783,0,-100
16,2018-01-24,5260,5490,5150,5180,2166691,-1.3513513513513513,5062.0,4422.941176470588,4422.941176470588,102.33109442907941,117.11663785077802,117.11663785077802,504.74640545875076,5432.43398738809,3413.4483655530867,5196.666666666667,11259570896,0,5.129561026010176,83.6856180115248,0,-100
17,2018-01-25,5170,5400,5110,5220,1303445,0.7662835249042145,5100.0,4467.222222222223,4467.222222222223,102.35294117647058,116.85113791816937,116.85113791816937,524.4779539532684,5516.178130128759,3418.266314315686,5166.666666666667,0,6734465833,3.724842868924779,78.83527499767273,0,-100
18,2018-01-26,5290,5290,5100,5200,994574,-0.38461538461538464,5150.0,4505.789473684211,4505.789473684211,100.97087378640776,115.40707861231164,115.40707861231164,536.7087539342988,5579.206981552808,3432.3719658156133,5196.666666666667,5168469553,0,3.7470989459602513,78.93450270610026,0,-100
