,index,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,0,2021-04-05,2030,2030,2020,2030,1455585,,2030.0,2030.0,2030.0,100.0,100.0,100.0,,,,2026.6666666666667,0.0,0.0,,,0.0,-100
1,1,2021-04-06,2025,2035,2025,2035,177666,0.2457002457002457,2032.5,2032.5,2032.5,100.12300123001228,100.12300123001228,100.12300123001228,3.5355339059327378,2039.5710678118653,2025.4289321881345,2028.3333333333333,360365870.0,0.0,,,0.0,-100
2,2,2021-04-07,2035,2040,2035,2035,81440,0.0,2033.3333333333333,2033.3333333333333,2033.3333333333333,100.08196721311477,100.08196721311477,100.08196721311477,2.886751345948145,2039.1068360252293,2027.559830641437,2035.0,165730400.0,0.0,,,0.0,-100
3,3,2021-04-08,2035,2040,2030,2035,80518,0.0,2033.75,2033.75,2033.75,100.06146281499691,100.06146281499691,100.06146281499691,2.500000000000019,2038.75,2028.75,2033.3333333333333,0.0,163719933.0,,,0.0,-100
4,4,2021-04-09,2035,2040,2035,2035,43726,0.0,2034.0,2034.0,2034.0,100.04916420845623,100.04916420845623,100.04916420845623,2.236067977499806,2038.472135955,2029.5278640450003,2035.0,88982410.0,0.0,,,0.0,-100
5,5,2021-04-12,2035,2070,2035,2045,280255,0.4889975550122249,2037.0,2035.8333333333333,2035.8333333333333,100.39273441335295,100.45026606631193,100.45026606631193,4.915960401250898,2045.665254135835,2026.001412530832,2038.3333333333333,571253108.0,0.0,,,0.0,-100
6,6,2021-04-13,2040,2055,2040,2055,33425,0.48661800486618,2041.0,2038.571428571429,2038.571428571429,100.6859382655561,100.80588647512263,100.80588647512263,8.521681032463514,2055.614790636356,2021.528066506501,2045.0,68354125.0,0.0,,,0.0,-100
7,7,2021-04-14,2050,2060,2050,2055,16083,0.0,2045.0,2040.625,2040.625,100.48899755501222,100.70444104134764,100.70444104134764,9.797047660246625,2060.219095320493,2021.0309046795064,2051.6666666666665,32996954.0,0.0,,,0.0,-100
8,8,2021-04-15,2050,2060,2050,2055,23169,0.0,2049.0,2042.2222222222224,2042.2222222222224,100.29282576866764,100.62568008705117,100.62568008705117,10.341394704992425,2062.905011632207,2021.5394328122368,2051.6666666666665,0.0,47535065.0,,,0.0,-100
9,9,2021-04-16,2055,2065,2055,2055,29879,0.0,2053.0,2043.5,2043.5,100.09741841207988,100.5627599706386,100.5627599706386,10.55409346599175,2064.608186931984,2022.3918130680163,2055.0,61401345.0,0.0,,,0.0,-100
10,10,2021-04-19,2055,2060,2050,2060,10726,0.2427184466019417,2056.0,2045.0,2045.0,100.19455252918289,100.73349633251834,100.73349633251834,11.180339887498985,2067.360679774998,2022.639320225002,2055.0,0.0,22041930.0,,,0.0,-100
11,11,2021-04-20,2050,2060,2045,2055,15931,-0.24330900243309,2056.0,2045.8333333333333,2045.8333333333333,99.95136186770428,100.44806517311608,100.44806517311608,11.043989178267868,2067.921311689869,2023.7453549767968,2050.0,0.0,32658550.0,,,0.0,-100
12,12,2021-04-21,2055,2060,2050,2050,19415,-0.2439024390243902,2055.0,2046.1538461538464,2046.1538461538464,99.7566909975669,100.18796992481202,100.18796992481202,10.636777032589636,2067.427400219025,2024.880292088667,2051.6666666666665,39833108.0,0.0,,,0.0,-100
13,13,2021-04-22,2050,2055,2050,2055,18314,0.24330900243309,2055.0,2046.7857142857144,2046.7857142857144,100.0,100.4013261210958,100.4013261210958,10.489398101296052,2067.7645104883063,2025.806918083122,2051.6666666666665,0.0,37574223.0,4.57588603495511,82.0656305790502,0.0,-100
14,14,2021-04-23,2045,2055,2045,2050,29424,-0.2439024390243902,2054.0,2047.0,2047.0,99.80525803310614,100.14655593551538,100.14655593551538,10.141851056742231,2067.2837021134847,2026.716297886516,2046.6666666666667,0.0,60221120.0,3.818320783941268,79.24588160811442,0.0,-100
15,15,2021-04-26,2060,2070,2050,2055,66769,0.24330900243309,2053.0,2047.5,2047.5,100.09741841207988,100.36630036630036,100.36630036630036,10.000000000000032,2067.5,2027.5,2055.0,137210295.0,0.0,3.2048360517652275,76.21785991917113,0.0,-100
16,16,2021-04-27,2055,2060,2045,2060,91170,0.2427184466019417,2054.0,2048.235294117647,2048.235294117647,100.2921129503408,100.57438253877082,100.57438253877082,10.145993123917885,2068.5272803654825,2027.9433078698112,2053.333333333333,0.0,187202400.0,1.815093018577706,64.47719512638915,0.0,-100
17,17,2021-04-28,2060,2065,2055,2055,12398,-0.24330900243309,2055.0,2048.611111111112,2048.611111111112,100.0,100.31186440677966,100.31186440677966,9.971364228387422,2068.5538395678864,2028.6683826543365,2056.6666666666665,25498553.0,0.0,2.648351600392372,72.5903610854707,0.0,-100
18,18,2021-04-29,2055,2070,2055,2070,71298,0.7246376811594203,2058.0,2049.736842105264,2049.736842105264,100.58309037900874,100.98857362947746,100.98857362947746,10.861972939588476,2071.46078798444,2028.0128962260865,2060.0,146873880.0,0.0,2.79785184170427,73.66932566934327,0.0,-100
19,19,2021-04-30,2060,2090,2060,2085,16628,0.7194244604316548,2065.0,2051.5,2051.5,100.96852300242132,101.63295149890324,101.63295149890324,13.188910812536996,2077.877821625074,2025.122178374926,2068.333333333333,34392246.0,0.0,1.4114502108610043,58.53117781590226,1.0,-100
20,20,2021-05-03,2080,2145,2080,2095,39780,0.477326968973747,2073.0,2054.75,2053.5714285714284,101.0612638687892,101.9588757756418,102.01739130434784,15.430233480513635,2085.610466961027,2023.8895330389728,2085.0,82941300.0,0.0,1.4491204614619806,59.16901533691573,1.0,-100
21,21,2021-05-04,2135,2135,2085,2100,7546,0.2380952380952381,2081.0,2058.0,2055.681818181818,100.91302258529554,102.04081632653062,102.1558872305141,17.725984494966674,2093.451968989933,2022.5480310100663,2106.6666666666665,15896906.0,0.0,1.4049609107985572,58.41928259582589,1.0,-100
22,22,2021-05-06,2105,2105,2075,2095,17457,-0.2386634844868735,2089.0,2061.0,2057.391304347826,100.28721876495932,101.64968461911694,101.8279797125951,18.68013298724248,2098.360265974485,2023.639734025515,2091.6666666666665,0.0,36514225.0,1.4461181066502085,59.1188995624814,0.0,-100
23,23,2021-05-07,2080,2090,2080,2080,52273,-0.7211538461538461,2091.0,2063.25,2058.333333333333,99.47393591582974,100.8118260026657,101.05263157894736,18.08423273695139,2099.418465473903,2027.081534526097,2080.0,0.0,108727840.0,0.9952695206878748,49.88145763609685,0.0,-100
24,24,2021-05-10,2080,2085,2075,2085,4860,0.2398081534772182,2091.0,2065.75,2059.4,99.71305595408894,100.9318649400944,101.24308050888608,17.417096863654127,2100.584193727308,2030.915806272692,2080.0,0.0,10108800.0,1.0203784019691304,50.50432141695013,0.0,-100
25,25,2021-05-11,2070,2100,2070,2085,18110,0.0,2089.0,2067.75,2060.3846153846152,99.80852082336044,100.8342401160682,101.19469852529402,17.204268136287595,2102.158536272575,2033.3414637274248,2075.0,0.0,37578250.0,1.009874795527813,50.245656981961886,0.0,-100
26,26,2021-05-12,2080,2090,2075,2090,7076,0.2392344497607655,2087.0,2069.5,2061.4814814814813,100.14374700527074,100.99057743416284,101.3833992094862,17.614288458372545,2104.728576916745,2034.2714230832548,2081.6666666666665,14729873.0,0.0,0.9573495302496684,48.91050450900072,0.0,-100
27,27,2021-05-13,2090,2090,2080,2085,9830,-0.2398081534772182,2085.0,2071.0,2062.3214285714284,100.0,100.67600193143409,101.09966230842498,17.591864148251812,2106.1837282965034,2035.8162717034963,2085.0,20495550.0,0.0,1.0855813386923414,52.05173821573415,0.0,-100
28,28,2021-05-14,2085,2085,2055,2080,26348,-0.2403846153846154,2085.0,2072.25,2062.9310344827586,99.7601918465228,100.37398962480395,100.82741328875888,17.28057930315572,2106.8111586063114,2037.6888413936888,2073.333333333333,0.0,54628186.0,1.0995467194876924,52.37067169222085,0.0,-100
29,29,2021-05-17,2080,2085,2075,2080,28972,0.0,2084.0,2073.5,2063.5,99.80806142034548,100.31347962382443,100.79961230918342,16.86634768438472,2107.2326953687693,2039.767304631231,2078.333333333333,60213473.0,0.0,0.9224446977895038,47.98289900615419,0.0,-100
30,30,2021-05-18,2070,2075,2070,2075,14432,-0.2409638554216867,2082.0,2074.25,2063.870967741936,99.66378482228626,100.03615764734242,100.53923100969054,16.565261686338257,2107.3805233726766,2041.119476627324,2071.6666666666665,0.0,29898293.0,1.4454269067647632,59.107344519940106,0.0,-100
31,31,2021-05-20,2070,2075,2065,2075,13904,0.0,2079.0,2075.25,2064.21875,99.8075998075998,99.98795325864351,100.52229202936948,15.933661818533542,2107.117323637067,2043.382676362933,2070.0,0.0,28781280.0,1.2263161620438954,55.0827498336113,0.0,-100
32,32,2021-05-21,2070,2075,2070,2075,5825,0.0,2077.0,2076.5,2064.5454545454545,99.90370727010112,99.92776306284613,100.50638485248788,14.787975200355946,2106.075950400712,2046.924049599288,2071.6666666666665,12067458.0,0.0,0.7861130596572117,44.01250275881648,0.0,-100
33,33,2021-05-24,2075,2090,2075,2085,15105,0.4796163069544364,2078.0,2078.0,2065.1470588235293,100.3368623676612,100.3368623676612,100.96133304849393,13.992479182912469,2105.984958365825,2050.015041634175,2078.333333333333,31393225.0,0.0,0.7763199182865222,43.70383455674909,0.0,-100
34,34,2021-05-25,2090,2140,2085,2100,46862,0.7142857142857143,2082.0,2080.5,2066.1428571428573,100.86455331412104,100.93727469358326,101.63866417755652,13.168942730212237,2106.8378854604243,2054.162114539576,2091.6666666666665,98019683.0,0.0,0.8255575649586862,45.22221488958466,0.0,-100
35,35,2021-05-26,2105,2270,2095,2135,404575,1.639344262295082,2094.0,2084.5,2068.055555555556,101.95797516714424,102.42264331974094,103.23707186030892,16.69383750149588,2117.887675002992,2051.1123249970083,2111.6666666666665,854327541.0,0.0,3.563407596042794,78.08655091718828,1.0,-100
