,날짜,시가,고가,저가,종가,거래량,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch,label
0,2018-01-02,2725,2725,2695,2715,3688,,2715.0,2715.0,2715.0,100.0,100.0,100.0,,,,2711.6666666666665,0,0,,,0,-100
1,2018-01-03,2715,2715,2650,2700,5932,-0.5555555555555556,2707.5,2707.5,2707.5,99.7229916897507,99.7229916897507,99.7229916897507,10.606601717798213,2728.7132034355964,2686.2867965644036,2688.3333333333335,0,15947193,,,0,-100
2,2018-01-04,2730,2730,2660,2690,9751,-0.37174721189591076,2701.6666666666665,2701.6666666666665,2701.6666666666665,99.56816779765578,99.56816779765578,99.56816779765578,12.583057392117864,2726.832781450902,2676.500551882431,2693.3333333333335,26262693,0,,,0,-100
3,2018-01-05,2690,2720,2670,2695,5683,0.1855287569573284,2700.0,2700.0,2700.0,99.81481481481481,99.81481481481481,99.81481481481481,10.801234497346382,2721.6024689946926,2678.3975310053074,2685.0,0,15258855,,,0,-100
4,2018-01-08,2695,2730,2625,2685,24251,-0.37243947858473,2697.0,2697.0,2697.0,99.55506117908787,99.55506117908787,99.55506117908787,11.5108644332213,2720.0217288664426,2673.9782711335574,2668.3333333333335,0,64709751,,,0,-100
5,2018-01-09,2685,2700,2650,2690,11840,0.18587360594795538,2692.0,2695.8333333333335,2695.8333333333335,99.92570579494799,99.78361669242658,99.78361669242658,10.684880283216383,2717.2030938997664,2674.4635727669006,2675.0,31672000,0,,,0,-100
6,2018-01-10,2710,2710,2650,2700,22894,0.3703703703703704,2692.0,2696.4285714285716,2696.4285714285716,100.29717682020802,100.13245033112584,100.13245033112584,9.880235200593509,2716.1890418297585,2676.6681010273846,2686.6666666666665,61508546,0,,,0,-100
7,2018-01-11,2700,2720,2655,2695,15866,-0.1855287569573284,2693.0,2696.25,2696.25,100.07426661715559,99.95363931386184,99.95363931386184,9.161253813129017,2714.572507626258,2677.927492373742,2683.3333333333335,0,42573766,,,0,-100
8,2018-01-12,2695,2695,2635,2670,17482,-0.9363295880149813,2688.0,2693.3333333333335,2693.3333333333335,99.33035714285714,99.13366336633663,99.13366336633663,12.247448713915894,2717.8282307611653,2668.8384359055017,2666.6666666666665,0,46618666,,,0,-100
9,2018-01-15,2670,2705,2655,2690,15687,0.7434944237918215,2689.0,2693.0,2693.0,100.03718854592785,99.88860007426662,99.88860007426662,11.595018087284062,2716.190036174568,2669.809963825432,2671.6666666666665,41910435,0,,,0,-100
10,2018-01-16,2690,2710,2660,2690,11475,0.0,2689.0,2692.7272727272725,2692.7272727272725,100.03718854592785,99.898717083052,99.898717083052,11.03712742601905,2714.8015275793105,2670.6530178752346,2680.0,30753000,0,,,0,-100
11,2018-01-17,2690,2690,2640,2685,13190,-0.186219739292365,2686.0,2692.0833333333335,2692.0833333333335,99.96276991809381,99.73688283547439,99.73688283547439,10.757309002241065,2713.5979513378156,2670.5687153288513,2671.6666666666665,0,35239283,,,0,-100
12,2018-01-18,2710,2710,2640,2690,18761,0.18587360594795538,2685.0,2691.923076923077,2691.923076923077,100.18621973929235,99.92856122303185,99.92856122303185,10.315534712764824,2712.554146348607,2671.2920074975473,2680.0,50279480,0,,,0,-100
13,2018-01-19,2690,3130,2655,2795,603599,3.7567084078711988,2710.0,2699.285714285714,2699.285714285714,103.13653136531364,103.54591161682984,103.54591161682984,29.27700218845603,2757.839718662626,2640.7317099088023,2713.3333333333335,1637765286,0,8.53266463446463,89.5097536906462,1,-100
14,2018-01-22,2795,2815,2730,2790,61869,-0.17921146953405018,2730.0,2705.3333333333335,2705.3333333333335,102.19780219780219,103.12962050271068,103.12962050271068,36.66774890177758,2778.6688311368885,2631.9978355297785,2771.6666666666665,171480245,0,9.310891000113575,90.3015171046907,1,-100
15,2018-01-23,2820,2820,2755,2775,44017,-0.5405405405405406,2747.0,2709.6875,2709.6875,101.0192937750273,102.41033329489102,102.41033329489102,39.47441154300678,2788.6363230860134,2630.7386769139866,2783.3333333333335,122513983,0,10.636703784824292,91.4065012009318,0,-100
16,2018-01-24,2775,2815,2765,2790,31467,0.5376344086021506,2768.0,2714.4117647058824,2714.4117647058824,100.79479768786128,102.78470040091017,102.78470040091017,42.89822085985824,2800.2082064255987,2628.615322986166,2776.6666666666665,0,87373370,7.361468978366524,88.04037899814875,0,-100
17,2018-01-25,2790,2800,2760,2795,17818,0.17889087656529518,2789.0,2718.8888888888887,2718.8888888888887,100.21513087128002,102.79934613812833,102.79934613812833,45.747245354407276,2810.3833795977034,2627.394398180074,2781.6666666666665,49563736,0,7.946939639072386,88.82299377953913,0,-100
18,2018-01-26,2815,2820,2775,2790,32572,-0.17921146953405018,2788.0,2722.6315789473683,2722.6315789473683,100.07173601147777,102.47438623622655,102.47438623622655,47.357048667326474,2817.3456762820215,2627.917481612715,2793.3333333333335,90984453,0,10.804420318803961,91.52859714418132,0,-100
19,2018-01-29,2770,2855,2770,2830,33394,1.4134275618374559,2796.0,2728.0,2728.0,101.21602288984263,103.73900293255132,103.73900293255132,51.971652192122384,2831.9433043842446,2624.0566956157554,2790.0,0,93169260,7.39983280888758,88.09500114166637,0,-100
20,2018-01-30,2830,2845,2785,2820,32241,-0.3546099290780142,2805.0,2733.25,2732.3809523809523,100.53475935828877,103.17387725235525,103.2066922272569,55.75498561610987,2844.75997123222,2621.74002876778,2811.6666666666665,90650945,0,7.495389695811954,88.22890961090368,0,-100
21,2018-01-31,2820,2825,2750,2765,28212,-1.9891500904159132,2800.0,2736.5,2733.8636363636365,98.75,101.04147633838845,101.13891429046471,55.60906779521318,2847.7181355904263,2625.2818644095737,2778.3333333333335,0,78382340,6.707793834584767,87.02611899772133,0,-100
22,2018-02-01,2765,2820,2765,2810,55477,1.601423487544484,2803.0,2742.5,2737.1739130434785,100.24973242953979,102.461257976299,102.66063060916525,56.78908345800256,2856.078166916005,2628.921833083995,2780.0,154226060,0,8.295119471909457,89.24166598372324,0,-100
23,2018-02-02,2820,2840,2760,2830,36055,0.7067137809187279,2811.0,2749.25,2741.0416666666665,100.67591604411241,102.93716468127671,103.24542068860683,58.832389038691716,2866.9147780773833,2631.5852219226167,2803.3333333333335,101074183,0,8.496244344821871,89.46952117396513,0,-100
24,2018-02-05,2800,2820,2740,2770,35154,-2.166064981949458,2799.0,2753.5,2742.2,98.96391568417292,100.5992373343018,101.01378455254905,56.987995042353774,2867.4759900847075,2639.5240099152925,2770.0,0,97376580,6.304676710436482,86.3101402068724,0,-100
25,2018-02-06,2715,2775,2550,2730,50829,-1.465201465201465,2781.0,2755.5,2741.730769230769,98.16612729234089,99.07457811649428,99.57214000140283,55.31964531606023,2866.1392906321203,2644.8607093678797,2665.0,0,135459285,5.019794573514583,83.38813745572446,0,-100
26,2018-02-07,2730,2770,2685,2700,14190,-1.1111111111111112,2768.0,2755.5,2740.185185185185,97.54335260115607,97.9858464888405,98.53348651753734,55.31964531606023,2866.1392906321203,2644.8607093678797,2705.0,38383950,0,4.99560490822739,83.32111579554278,0,-100
27,2018-02-08,2700,2740,2650,2690,38342,-0.37174721189591076,2744.0,2755.25,2738.3928571428573,98.03206997084548,97.63179384810816,98.23280078252364,55.617940119693955,2866.485880239388,2644.014119760612,2680.0,0,102756560,1.3773819940121348,57.936923787650436,0,-100
28,2018-02-09,2690,2690,2650,2690,9056,0.0,2716.0,2756.25,2736.7241379310344,99.04270986745215,97.59637188208616,98.2926982926983,54.16531712218932,2864.5806342443784,2647.9193657556216,2676.6666666666665,0,24239893,1.0462863590545701,51.1309844013219,0,-100
